5 Minutes,Lane 1 Flow (Veh/5 Minutes),Lane 1 Speed (mph),Lane 2 Flow (Veh/5 Minutes),Lane 2 Speed (mph),Lane 3 Flow (Veh/5 Minutes),Lane 3 Speed (mph),Lane 4 Flow (Veh/5 Minutes),Lane 4 Speed (mph),Lane 5 Flow (Veh/5 Minutes),Lane 5 Speed (mph),Flow (Veh/5 Minutes),Speed (mph),# Lane Points,% Observed
12/26/2017 19:00,47,76.80,63,67.30,70,59.50,60,69.10,59,64.20,299,66.70,5,60.00
12/26/2017 19:05,65,76.30,52,67.50,54,59.70,43,69.50,41,64.40,255,67.90,5,60.00
12/26/2017 19:10,57,76.60,65,68.90,66,60.90,45,70.50,45,64.50,278,68.10,5,60.00
12/26/2017 19:15,54,76.40,54,70.10,58,61.90,46,70.20,46,64.40,258,68.60,5,60.00
12/26/2017 19:20,54,75.10,50,71.30,55,63.00,43,70.00,42,64.30,244,68.80,5,60.00
12/26/2017 19:25,59,76.50,50,70.00,55,61.90,44,70.20,42,64.30,250,68.80,5,60.00
12/26/2017 19:30,47,76.20,51,69.60,63,61.50,55,69.20,54,64.50,270,67.80,5,60.00
12/26/2017 19:35,54,78.00,53,70.40,58,62.20,47,70.20,45,64.40,257,69.10,5,60.00
12/26/2017 19:40,55,78.40,49,70.80,55,62.50,42,70.50,42,64.50,243,69.50,5,60.00
12/26/2017 19:45,50,76.60,40,71.80,47,63.40,37,70.20,33,64.50,207,69.60,5,60.00
12/26/2017 19:50,39,77.00,41,71.30,48,63.00,35,69.90,34,64.50,197,69.00,5,60.00
12/26/2017 19:55,46,77.50,53,71.80,58,63.40,47,71.20,45,64.50,249,69.50,5,60.00
12/26/2017 20:00,45,77.30,50,70.50,57,62.30,46,69.70,44,64.50,242,68.60,5,60.00
12/26/2017 20:05,43,77.40,51,69.10,58,61.10,46,69.00,45,64.40,243,67.80,5,60.00
12/26/2017 20:10,43,77.20,51,68.70,53,60.70,40,70.10,39,64.50,226,68.00,5,60.00
12/26/2017 20:15,44,77.60,48,68.80,57,60.80,44,68.80,44,64.60,237,67.70,5,60.00
12/26/2017 20:20,40,76.70,43,68.90,50,61.30,39,68.50,36,64.40,208,67.70,5,60.00
12/26/2017 20:25,46,77.30,48,68.80,58,60.80,44,69.60,45,64.50,241,67.80,5,60.00
12/26/2017 20:30,47,75.30,40,68.90,44,60.90,30,69.50,30,64.50,191,68.00,5,60.00
12/26/2017 20:35,39,75.90,48,69.00,58,61.00,46,68.00,46,64.50,237,67.10,5,60.00
12/26/2017 20:40,41,75.90,41,68.60,48,60.70,34,68.40,34,64.50,198,67.50,5,60.00
12/26/2017 20:45,43,75.80,47,68.80,54,60.80,41,68.60,41,64.50,226,67.40,5,60.00
12/26/2017 20:50,34,75.30,40,69.10,47,61.10,34,70.20,33,64.50,188,67.60,5,60.00
12/26/2017 20:55,41,76.60,44,69.30,56,61.20,44,69.50,43,64.60,228,67.80,5,60.00
12/26/2017 21:00,33,76.60,39,69.40,51,61.40,45,69.00,41,64.20,209,67.50,5,60.00
12/26/2017 21:05,36,76.20,42,68.10,49,60.20,36,68.90,35,64.30,198,67.10,5,60.00
12/26/2017 21:10,41,76.00,42,69.10,56,61.10,48,68.90,45,64.50,232,67.50,5,60.00
12/26/2017 21:15,49,76.50,46,68.90,52,60.90,39,68.80,39,64.40,225,67.90,5,60.00
12/26/2017 21:20,38,73.00,40,68.90,47,60.90,33,69.00,33,64.50,191,67.00,5,60.00
12/26/2017 21:25,42,73.80,38,68.40,52,60.40,40,69.10,39,64.60,211,66.90,5,60.00
12/26/2017 21:30,37,74.80,38,68.40,45,60.50,34,69.60,31,64.40,185,67.30,5,60.00
12/26/2017 21:35,33,75.70,41,68.30,50,60.40,40,69.90,36,64.40,200,67.20,5,60.00
12/26/2017 21:40,38,76.60,38,68.50,45,60.60,33,69.80,31,64.40,185,67.80,5,60.00
12/26/2017 21:45,36,76.50,35,68.90,44,60.90,30,69.90,29,64.50,174,67.90,5,60.00
12/26/2017 21:50,44,77.40,38,69.00,44,61.00,30,69.10,29,64.50,185,68.40,5,60.00
12/26/2017 21:55,31,77.40,46,68.60,53,60.70,42,69.00,39,64.50,211,67.20,5,60.00
12/26/2017 22:00,39,77.80,43,69.00,50,61.00,37,68.90,36,64.40,205,67.90,5,60.00
12/26/2017 22:05,40,77.20,41,69.40,48,61.40,35,68.40,34,64.50,198,68.00,5,60.00
12/26/2017 22:10,34,77.20,40,69.50,46,61.40,30,68.90,28,64.50,178,68.00,5,60.00
12/26/2017 22:15,29,76.80,30,69.30,47,61.20,36,69.40,34,64.40,176,67.50,5,60.00
12/26/2017 22:20,35,71.00,29,69.40,36,61.30,22,69.80,21,64.40,143,67.10,5,60.00
12/26/2017 22:25,28,73.80,27,68.70,36,60.70,22,69.50,21,64.40,134,67.10,5,60.00
12/26/2017 22:30,38,75.90,31,68.70,40,60.70,27,69.10,25,64.50,161,67.80,5,60.00
12/26/2017 22:35,35,76.60,30,69.30,39,61.20,24,69.70,24,64.50,152,68.20,5,60.00
12/26/2017 22:40,28,76.50,34,69.60,43,61.50,29,69.90,28,64.40,162,67.80,5,60.00
12/26/2017 22:45,31,76.50,36,69.40,42,61.40,33,69.20,33,64.50,175,67.80,5,60.00
12/26/2017 22:50,31,75.00,26,69.20,36,61.20,21,69.40,20,64.50,134,67.70,5,60.00
12/26/2017 22:55,25,76.40,21,69.20,30,61.20,17,69.50,14,64.50,107,68.10,5,60.00
12/26/2017 23:00,23,76.50,28,69.20,44,61.20,29,69.40,29,64.50,153,67.10,5,60.00
12/26/2017 23:05,36,77.70,24,68.90,35,60.90,20,69.60,19,64.50,134,68.70,5,60.00
12/26/2017 23:10,36,76.20,28,69.10,38,61.10,23,69.80,22,64.60,147,68.20,5,60.00
12/26/2017 23:15,21,76.60,23,69.30,32,61.20,15,69.60,15,64.50,106,67.70,5,60.00
12/26/2017 23:20,19,76.60,24,69.00,39,61.00,25,69.70,24,64.50,131,67.00,5,60.00
12/26/2017 23:25,29,77.10,28,69.00,37,61.00,22,68.00,22,64.50,138,67.70,5,60.00
12/26/2017 23:30,15,76.90,19,69.00,30,61.00,14,68.50,14,64.50,92,66.90,5,60.00
12/26/2017 23:35,17,76.70,11,69.00,30,61.00,14,68.50,14,64.50,86,66.90,5,60.00
12/26/2017 23:40,20,76.80,9,69.00,28,61.00,14,69.00,14,64.50,85,67.50,5,60.00
12/26/2017 23:45,19,77.10,28,69.30,39,61.20,24,68.30,24,64.50,134,67.00,5,60.00
12/26/2017 23:50,19,76.70,16,69.20,32,61.20,16,67.50,16,64.50,99,67.00,5,60.00
12/26/2017 23:55,21,76.60,13,68.90,32,60.90,18,68.50,17,64.50,101,67.20,5,60.00
12/27/2017 0:00,24,76.50,17,69.00,29,61.00,12,69.20,12,64.50,94,67.90,5,60.00
12/27/2017 0:05,15,76.60,14,69.10,33,61.10,27,69.30,25,64.60,114,66.80,5,60.00
12/27/2017 0:10,17,76.80,9,69.10,28,61.10,14,69.60,14,64.50,82,67.30,5,60.00
12/27/2017 0:15,18,77.00,9,69.10,29,61.10,15,68.80,14,64.50,85,67.20,5,60.00
12/27/2017 0:20,22,77.10,9,69.10,28,61.10,13,69.10,13,64.50,85,67.80,5,60.00
12/27/2017 0:25,15,76.90,9,69.10,28,61.10,13,69.10,13,64.50,78,67.00,5,60.00
12/27/2017 0:30,19,76.70,9,69.10,25,61.10,9,69.30,8,64.50,70,67.80,5,60.00
12/27/2017 0:35,16,76.80,9,68.90,29,60.90,17,69.40,17,64.50,88,67.00,5,60.00
12/27/2017 0:40,20,77.10,10,69.30,29,61.20,13,68.30,12,64.50,84,67.50,5,60.00
12/27/2017 0:45,15,77.20,11,69.20,29,61.20,12,68.00,12,64.50,79,66.90,5,60.00
12/27/2017 0:50,15,77.10,9,69.20,28,61.20,17,69.10,16,64.50,85,67.00,5,60.00
12/27/2017 0:55,18,74.60,11,69.10,25,61.10,8,69.20,8,64.50,70,67.10,5,60.00
12/27/2017 1:00,20,75.60,9,69.10,28,61.10,14,69.30,14,64.50,85,67.30,5,60.00
12/27/2017 1:05,11,76.30,8,69.10,22,61.10,6,69.70,4,64.50,51,66.90,5,60.00
12/27/2017 1:10,13,76.70,9,69.10,28,61.10,15,69.50,14,64.40,79,66.80,5,60.00
12/27/2017 1:15,12,76.80,9,69.10,28,61.10,11,69.30,11,64.40,71,66.50,5,60.00
12/27/2017 1:20,14,75.10,9,69.10,28,61.10,12,69.50,12,64.40,75,66.50,5,60.00
12/27/2017 1:25,12,75.70,9,69.10,24,61.10,7,69.50,7,64.40,59,66.70,5,60.00
12/27/2017 1:30,14,76.30,9,69.10,28,61.10,14,69.40,14,64.40,79,66.80,5,60.00
12/27/2017 1:35,7,76.40,9,69.10,28,61.10,12,69.40,12,64.40,68,65.80,5,60.00
12/27/2017 1:40,12,76.00,9,69.10,25,61.10,8,69.40,8,64.40,62,66.60,5,60.00
12/27/2017 1:45,9,76.30,9,69.10,28,61.10,14,69.40,14,64.40,74,66.10,5,60.00
12/27/2017 1:50,13,76.60,9,69.10,25,61.10,8,69.40,8,64.50,63,66.90,5,60.00
12/27/2017 1:55,6,76.80,9,69.10,26,61.10,9,69.10,9,64.50,59,65.70,5,60.00
12/27/2017 2:00,10,76.80,9,69.10,28,61.10,11,69.20,11,64.40,69,66.20,5,60.00
12/27/2017 2:05,8,76.70,9,69.10,28,61.10,11,69.40,11,64.40,67,65.90,5,60.00
12/27/2017 2:10,7,76.10,9,69.10,28,61.10,12,69.40,12,64.40,68,65.70,5,60.00
12/27/2017 2:15,7,76.50,9,69.10,23,61.10,6,69.20,6,64.40,51,66.00,5,60.00
12/27/2017 2:20,8,76.80,9,69.10,26,61.10,9,69.10,9,64.40,61,66.00,5,60.00
12/27/2017 2:25,9,76.90,9,69.10,23,61.10,6,69.40,6,64.60,53,66.50,5,60.00
12/27/2017 2:30,9,77.00,9,69.60,22,61.50,5,69.40,5,64.50,50,66.80,5,60.00
12/27/2017 2:35,8,76.30,9,69.60,22,61.50,6,69.40,5,64.50,50,66.60,5,60.00
12/27/2017 2:40,3,76.60,9,69.60,24,61.50,7,69.50,7,64.50,50,65.40,5,60.00
12/27/2017 2:45,4,76.20,8,69.60,22,61.50,4,69.40,4,64.50,42,65.50,5,60.00
12/27/2017 2:50,6,76.40,7,69.60,21,61.50,3,68.40,3,64.50,40,65.90,5,60.00
12/27/2017 2:55,7,76.50,9,69.60,24,61.50,7,68.70,7,64.50,54,66.10,5,60.00
12/27/2017 3:00,3,76.70,9,69.60,24,61.50,7,68.90,7,64.50,50,65.30,5,60.00
12/27/2017 3:05,8,76.50,6,69.60,20,61.50,2,68.90,2,64.40,38,66.50,5,60.00
12/27/2017 3:10,6,76.50,9,69.60,23,61.50,6,69.00,6,64.40,50,66.00,5,60.00
12/27/2017 3:15,6,76.50,8,69.60,22,61.50,4,69.20,4,64.40,44,66.00,5,60.00
12/27/2017 3:20,10,76.90,5,69.60,19,61.50,1,69.90,1,64.40,36,67.20,5,60.00
12/27/2017 3:25,9,76.80,8,69.60,22,61.50,4,69.60,4,64.40,47,66.80,5,60.00
12/27/2017 3:30,7,76.60,5,69.60,19,61.50,1,69.40,1,64.40,33,66.30,5,60.00
12/27/2017 3:35,6,76.40,6,69.60,20,61.50,2,69.50,2,64.40,36,65.90,5,60.00
12/27/2017 3:40,7,76.30,7,69.60,21,61.50,3,69.40,3,64.40,41,66.20,5,60.00
12/27/2017 3:45,7,76.40,10,69.40,23,61.30,6,69.30,6,64.40,52,66.20,5,60.00
12/27/2017 3:50,10,75.20,9,69.40,26,61.30,9,68.90,9,64.40,63,66.20,5,60.00
12/27/2017 3:55,9,76.30,9,69.40,23,61.30,6,69.00,6,64.40,53,66.40,5,60.00
12/27/2017 4:00,5,76.40,9,69.10,25,61.10,8,69.10,8,64.40,55,65.40,5,60.00
12/27/2017 4:05,8,76.90,9,69.10,22,61.10,5,69.30,5,64.40,49,66.30,5,60.00
12/27/2017 4:10,10,76.20,9,69.10,26,61.10,9,69.30,9,64.40,63,66.30,5,60.00
12/27/2017 4:15,6,75.40,9,69.10,25,61.10,8,69.20,8,64.40,56,65.50,5,60.00
12/27/2017 4:20,13,76.50,9,69.10,23,61.10,6,68.60,6,64.40,57,67.00,5,60.00
12/27/2017 4:25,11,76.70,6,69.10,20,61.10,3,69.10,2,64.40,42,67.10,5,60.00
12/27/2017 4:30,11,76.00,8,69.10,22,61.10,4,69.20,4,64.40,49,66.70,5,60.00
12/27/2017 4:35,11,75.40,7,69.10,21,61.10,3,69.20,3,64.40,45,66.60,5,60.00
12/27/2017 4:40,10,76.00,9,69.10,25,61.10,8,69.20,8,64.40,60,66.30,5,60.00
12/27/2017 4:45,13,74.90,9,69.10,28,61.10,11,68.10,11,64.40,72,66.20,5,60.00
12/27/2017 4:50,15,76.80,12,69.00,25,61.00,8,68.80,8,64.40,68,67.20,5,60.00
12/27/2017 4:55,9,76.70,9,69.00,23,61.00,6,69.20,6,64.40,53,66.30,5,60.00
12/27/2017 5:00,18,77.70,9,69.00,25,61.00,8,69.40,8,64.40,68,67.90,5,60.00
12/27/2017 5:05,16,74.30,9,69.10,22,61.10,5,69.40,5,64.40,57,67.10,5,60.00
12/27/2017 5:10,20,72.60,9,69.10,28,61.10,13,69.50,13,64.40,83,66.60,5,60.00
12/27/2017 5:15,10,74.40,11,68.90,29,60.90,13,69.70,13,64.40,76,65.90,5,60.00
12/27/2017 5:20,19,76.00,13,69.00,28,61.00,11,69.60,11,64.40,82,67.40,5,60.00
12/27/2017 5:25,14,76.90,9,69.10,23,61.10,6,69.50,6,64.40,58,67.40,5,60.00
12/27/2017 5:30,22,77.50,9,69.10,28,61.10,15,69.60,15,64.40,89,67.90,5,60.00
12/27/2017 5:35,20,76.60,17,69.00,31,61.00,15,67.60,15,64.40,98,67.10,5,60.00
12/27/2017 5:40,30,80.30,18,69.00,29,61.00,13,68.60,13,64.40,103,69.40,5,60.00
12/27/2017 5:45,25,79.90,25,69.30,38,61.20,23,68.00,23,64.40,134,67.90,5,60.00
12/27/2017 5:50,26,79.80,21,68.90,32,60.90,16,69.00,16,64.40,111,68.50,5,60.00
12/27/2017 5:55,16,79.30,19,69.20,30,61.20,14,69.00,14,64.40,93,67.60,5,60.00
12/27/2017 6:00,21,75.80,9,69.20,28,61.20,16,68.20,16,64.50,90,67.20,5,60.00
12/27/2017 6:05,31,77.90,9,69.20,28,61.20,13,68.60,13,64.50,94,68.90,5,60.00
12/27/2017 6:10,27,76.90,9,69.20,28,61.20,15,69.00,14,64.50,93,68.30,5,60.00
12/27/2017 6:15,37,72.90,9,69.20,28,61.20,15,67.70,14,64.50,103,67.50,5,60.00
12/27/2017 6:20,35,73.80,9,69.20,28,61.20,23,67.80,23,64.40,118,67.40,5,60.00
12/27/2017 6:25,29,75.30,9,69.20,28,61.20,18,69.00,17,64.40,101,67.90,5,60.00
12/27/2017 6:30,27,74.20,16,69.30,28,61.20,12,68.60,11,64.50,94,67.60,5,60.00
12/27/2017 6:35,32,77.60,25,69.40,35,61.40,21,69.10,19,64.50,132,68.50,5,60.00
12/27/2017 6:40,42,79.70,30,68.90,39,60.90,24,69.30,24,64.40,159,69.20,5,60.00
12/27/2017 6:45,32,76.50,24,69.10,36,61.10,20,69.90,19,64.50,131,68.20,5,60.00
12/27/2017 6:50,31,75.70,30,69.10,40,61.10,23,69.80,23,64.50,147,67.70,5,60.00
12/27/2017 6:55,27,77.40,34,69.20,44,61.20,30,70.60,29,64.50,164,67.80,5,60.00
12/27/2017 7:00,38,72.40,25,66.70,31,58.90,14,70.20,14,64.50,122,66.70,5,60.00
12/27/2017 7:05,40,71.10,31,67.40,40,59.60,26,69.00,25,64.50,162,66.20,5,60.00
12/27/2017 7:10,40,73.90,24,68.40,35,60.50,19,69.50,19,64.50,137,67.60,5,60.00
12/27/2017 7:15,31,76.50,37,69.10,47,61.10,33,69.70,33,64.50,181,67.60,5,60.00
12/27/2017 7:20,36,69.90,31,67.10,40,59.40,26,69.50,25,64.50,158,65.80,5,60.00
12/27/2017 7:25,49,75.50,44,68.00,47,60.10,29,70.30,27,64.50,196,67.80,5,60.00
12/27/2017 7:30,54,74.90,45,67.80,51,59.90,40,67.70,38,64.40,228,67.10,5,60.00
12/27/2017 7:35,41,78.30,40,67.50,44,59.70,30,68.20,28,64.50,183,67.70,5,60.00
12/27/2017 7:40,58,75.20,58,68.20,59,60.30,40,69.00,37,64.50,252,67.50,5,60.00
12/27/2017 7:45,51,75.90,38,69.00,45,61.00,33,70.20,31,64.40,198,68.40,5,60.00
12/27/2017 7:50,58,76.60,39,69.50,44,61.40,30,66.70,30,64.40,201,68.60,5,60.00
12/27/2017 7:55,45,69.50,34,69.10,43,61.10,28,64.90,28,64.50,178,65.90,5,60.00
12/27/2017 8:00,45,70.50,45,69.30,51,61.20,39,68.70,38,64.40,218,66.70,5,60.00
12/27/2017 8:05,42,71.80,46,67.80,49,59.90,30,67.20,27,64.50,194,66.10,5,60.00
12/27/2017 8:10,53,73.40,41,69.10,48,61.60,36,68.80,34,64.60,212,67.70,5,60.00
12/27/2017 8:15,54,69.30,55,68.70,59,61.10,48,68.30,47,64.60,263,66.30,5,60.00
12/27/2017 8:20,69,72.00,42,67.20,49,59.40,39,69.60,35,64.50,234,67.00,5,60.00
12/27/2017 8:25,41,69.20,48,67.90,54,60.20,43,68.90,41,64.40,227,65.80,5,60.00
12/27/2017 8:30,44,74.80,38,68.40,45,60.40,34,67.30,31,64.40,192,67.20,5,60.00
12/27/2017 8:35,60,73.60,50,68.70,55,60.70,45,66.40,42,64.40,252,67.00,5,60.00
12/27/2017 8:40,54,70.00,51,68.10,58,60.20,45,65.40,45,64.30,253,65.50,5,60.00
12/27/2017 8:45,67,73.10,65,68.40,68,60.50,61,64.10,57,64.40,318,66.20,5,60.00
12/27/2017 8:50,57,71.70,56,68.20,62,60.30,53,67.20,50,64.30,278,66.30,5,60.00
12/27/2017 8:55,44,75.50,49,69.40,59,61.30,48,70.20,47,64.20,247,67.70,5,60.00
12/27/2017 9:00,60,79.40,48,70.90,54,62.70,41,68.20,41,64.30,244,69.60,5,60.00
12/27/2017 9:05,54,78.20,55,70.80,59,62.60,49,70.10,47,64.30,264,69.20,5,60.00
12/27/2017 9:10,44,73.10,50,68.40,55,60.70,43,68.90,42,64.40,234,66.80,5,60.00
12/27/2017 9:15,43,78.30,47,69.50,53,61.40,43,69.20,40,64.40,226,68.30,5,60.00
12/27/2017 9:20,57,80.00,42,71.10,54,62.80,44,70.40,41,64.40,238,70.10,5,60.00
12/27/2017 9:25,56,79.10,46,70.10,59,61.90,48,70.70,47,64.40,256,69.30,5,60.00
12/27/2017 9:30,57,79.70,56,69.90,65,61.80,58,65.20,53,64.40,289,68.10,5,60.00
12/27/2017 9:35,61,76.10,57,68.50,71,60.90,75,64.30,74,64.70,338,66.50,5,60.00
12/27/2017 9:40,62,78.60,54,69.90,69,61.70,68,65.10,64,64.60,317,67.70,5,60.00
12/27/2017 9:45,58,77.20,53,71.10,67,62.80,83,63.90,77,64.50,338,67.20,5,60.00
12/27/2017 9:50,70,78.40,54,70.80,69,62.60,71,62.90,65,64.50,329,67.80,5,60.00
12/27/2017 9:55,60,72.50,50,69.20,65,61.20,71,63.50,65,64.20,311,65.80,5,60.00
12/27/2017 10:00,53,70.20,55,71.20,70,62.90,64,66.00,62,64.30,304,66.60,5,60.00
12/27/2017 10:05,53,75.70,54,71.60,61,63.20,46,68.40,46,64.30,260,68.60,5,60.00
12/27/2017 10:10,71,74.90,56,70.80,65,62.60,58,68.80,53,64.30,303,68.50,5,60.00
12/27/2017 10:15,66,77.10,52,69.90,56,61.80,42,69.20,43,64.40,259,69.00,5,60.00
12/27/2017 10:20,63,79.50,52,71.20,57,62.90,45,70.80,44,64.50,261,70.20,5,60.00
12/27/2017 10:25,59,79.80,55,70.60,59,62.40,52,69.30,47,64.40,272,69.50,5,60.00
12/27/2017 10:30,48,79.50,55,68.80,59,60.80,49,70.00,47,64.60,258,68.40,5,60.00
12/27/2017 10:35,72,80.20,58,69.00,60,61.00,44,70.90,42,64.50,276,69.80,5,60.00
12/27/2017 10:40,67,80.30,64,70.20,66,62.00,57,69.70,55,64.70,309,69.60,5,60.00
12/27/2017 10:45,77,82.20,66,69.60,72,61.50,69,70.30,65,64.70,349,69.90,5,60.00
12/27/2017 10:50,65,79.80,58,70.60,66,62.40,56,70.80,54,64.60,299,69.70,5,60.00
12/27/2017 10:55,70,79.60,68,69.60,70,61.50,63,70.60,59,64.60,330,69.30,5,60.00
12/27/2017 11:00,68,74.60,54,68.40,58,60.50,54,70.00,46,64.50,280,67.90,5,60.00
12/27/2017 11:05,61,75.10,52,68.60,65,60.70,59,67.00,55,64.70,292,67.10,5,60.00
12/27/2017 11:10,72,72.50,63,68.20,66,60.30,58,66.10,55,64.70,314,66.50,5,60.00
12/27/2017 11:15,59,69.60,60,67.10,72,59.40,66,67.00,61,64.60,318,65.30,5,60.00
12/27/2017 11:20,60,70.60,55,67.00,70,59.30,72,66.90,69,64.50,326,65.50,5,60.00
12/27/2017 11:25,54,74.10,51,68.80,65,60.80,88,68.20,76,64.70,334,67.00,5,60.00
12/27/2017 11:30,68,71.60,58,68.00,71,60.10,94,65.40,84,64.60,375,65.70,5,60.00
12/27/2017 11:35,66,72.20,66,67.80,70,59.90,68,68.50,59,64.40,329,66.50,5,60.00
12/27/2017 11:40,72,69.80,56,68.50,64,60.60,60,68.30,60,64.70,312,66.40,5,60.00
12/27/2017 11:45,62,69.40,57,67.90,59,60.00,44,65.60,44,64.70,266,65.60,5,60.00
12/27/2017 11:50,76,70.40,78,68.40,79,60.40,66,66.80,63,64.50,362,66.10,5,60.00
12/27/2017 11:55,54,67.80,61,67.60,62,59.80,51,68.80,50,64.70,278,65.60,5,60.00
12/27/2017 12:00,68,69.50,58,66.00,68,58.40,58,68.10,57,64.40,309,65.20,5,60.00
12/27/2017 12:05,73,70.00,68,67.30,80,59.50,71,69.30,70,64.60,362,66.00,5,60.00
12/27/2017 12:10,70,71.10,60,68.90,65,60.90,59,69.30,52,64.60,306,67.00,5,60.00
12/27/2017 12:15,64,73.10,66,69.50,67,61.40,60,69.60,59,64.50,316,67.60,5,60.00
12/27/2017 12:20,60,70.50,66,67.90,69,60.00,51,67.60,49,64.50,295,66.00,5,60.00
12/27/2017 12:25,65,71.20,54,67.60,68,59.80,63,70.00,57,64.30,307,66.50,5,60.00
12/27/2017 12:30,73,70.30,73,66.80,73,59.10,58,69.70,55,64.10,332,65.90,5,60.00
12/27/2017 12:35,79,68.80,65,65.30,67,57.80,59,70.40,56,64.20,326,65.30,5,60.00
12/27/2017 12:40,76,69.80,73,65.90,74,58.30,53,65.40,49,64.30,325,64.80,5,60.00
12/27/2017 12:45,73,70.60,66,66.70,68,59.00,59,66.70,57,64.60,323,65.60,5,60.00
12/27/2017 12:50,61,72.00,53,67.20,61,59.40,51,69.30,49,64.50,275,66.50,5,60.00
12/27/2017 12:55,74,71.60,60,67.50,70,59.70,52,70.10,50,64.40,306,66.70,5,60.00
12/27/2017 13:00,64,70.70,66,68.10,69,60.20,63,68.10,58,64.50,320,66.30,5,60.00
12/27/2017 13:05,70,71.90,68,67.30,70,59.50,64,69.90,59,64.50,331,66.60,5,60.00
12/27/2017 13:10,86,72.80,78,67.20,78,59.40,78,68.80,68,64.40,388,66.70,5,60.00
12/27/2017 13:15,78,71.50,82,63.40,84,55.20,78,68.40,72,64.30,394,64.40,5,60.00
12/27/2017 13:20,70,71.90,60,64.90,64,56.80,57,66.80,52,64.50,303,65.10,5,60.00
12/27/2017 13:25,67,72.60,75,64.90,78,56.90,69,69.30,68,64.40,357,65.40,5,60.00
12/27/2017 13:30,82,71.10,81,64.40,81,57.00,72,66.70,71,64.40,387,64.70,5,60.00
12/27/2017 13:35,67,71.00,69,66.30,71,58.70,64,66.70,60,64.40,331,65.30,5,60.00
12/27/2017 13:40,74,73.90,69,67.50,69,59.70,60,67.50,58,64.30,330,66.80,5,60.00
12/27/2017 13:45,78,72.10,81,67.90,81,60.00,78,67.70,72,64.10,390,66.40,5,60.00
12/27/2017 13:50,71,73.60,80,66.70,80,59.00,75,69.60,70,64.20,376,66.50,5,60.00
12/27/2017 13:55,87,73.10,53,64.50,67,57.00,68,70.60,60,64.30,335,66.40,5,60.00
12/27/2017 14:00,84,69.50,56,65.20,65,57.70,64,70.70,60,64.20,329,65.70,5,60.00
12/27/2017 14:05,79,70.70,77,64.70,77,57.30,74,69.40,67,64.20,374,65.30,5,60.00
12/27/2017 14:10,81,72.00,79,66.50,78,58.80,69,70.70,67,64.30,374,66.50,5,60.00
12/27/2017 14:15,83,70.00,82,65.00,80,57.50,61,68.50,58,64.40,364,65.00,5,60.00
12/27/2017 14:20,87,68.90,87,65.30,88,57.80,67,69.40,62,64.60,391,65.00,5,60.00
12/27/2017 14:25,74,72.40,70,66.10,70,58.50,45,70.50,44,64.70,303,66.30,5,60.00
12/27/2017 14:30,77,68.70,69,66.40,80,58.70,66,69.00,60,64.60,352,65.30,5,60.00
12/27/2017 14:35,80,69.70,89,63.50,87,55.20,82,68.40,78,64.40,416,64.10,5,60.00
12/27/2017 14:40,71,69.00,82,61.80,81,53.40,75,68.90,70,64.50,379,63.30,5,60.00
12/27/2017 14:45,81,72.40,81,62.60,81,55.40,75,67.50,71,64.20,389,64.40,5,60.00
12/27/2017 14:50,86,71.20,82,64.70,81,57.30,74,67.40,72,64.40,395,65.10,5,60.00
12/27/2017 14:55,94,71.90,95,64.90,105,57.40,85,68.40,78,64.20,457,65.20,5,60.00
12/27/2017 15:00,85,72.20,78,64.70,90,57.30,87,68.90,86,64.10,426,65.40,5,60.00
12/27/2017 15:05,96,68.30,99,64.90,105,57.40,85,69.00,83,64.30,468,64.60,5,60.00
12/27/2017 15:10,84,69.40,88,65.40,94,57.90,77,68.90,71,64.50,414,65.00,5,60.00
12/27/2017 15:15,99,70.00,96,65.20,98,57.70,84,69.10,81,64.50,458,65.20,5,60.00
12/27/2017 15:20,81,72.10,85,65.10,83,57.60,79,71.50,73,64.50,401,66.10,5,60.00
12/27/2017 15:25,79,71.40,73,65.70,74,58.20,67,69.70,64,64.20,357,65.90,5,60.00
12/27/2017 15:30,83,72.80,81,65.20,82,57.70,78,69.50,73,64.20,397,65.90,5,60.00
12/27/2017 15:35,93,71.60,82,65.60,81,58.10,77,68.30,72,64.20,405,65.70,5,60.00
12/27/2017 15:40,92,73.50,89,66.00,96,58.40,82,68.20,74,63.90,433,66.00,5,60.00
12/27/2017 15:45,88,75.00,84,65.60,95,58.10,65,67.70,61,64.40,393,66.10,5,60.00
12/27/2017 15:50,93,71.20,93,64.80,90,57.40,84,68.50,78,64.20,438,65.20,5,60.00
12/27/2017 15:55,84,72.80,83,64.90,82,57.40,67,67.70,64,64.50,380,65.50,5,60.00
12/27/2017 16:00,79,72.90,88,66.10,85,58.40,62,67.60,61,64.30,375,65.70,5,60.00
12/27/2017 16:05,94,74.60,89,65.60,99,58.10,77,66.70,71,63.90,430,65.80,5,60.00
12/27/2017 16:10,99,74.00,96,65.20,98,57.70,84,64.50,79,64.00,456,65.20,5,60.00
12/27/2017 16:15,78,75.90,91,65.90,92,58.30,81,65.90,80,64.00,422,65.70,5,60.00
12/27/2017 16:20,78,76.20,94,66.20,91,58.60,88,64.90,81,64.40,432,65.80,5,60.00
12/27/2017 16:25,75,75.50,72,68.00,84,60.10,54,65.50,53,64.30,338,66.70,5,60.00
12/27/2017 16:30,68,76.00,94,67.90,91,60.00,86,67.00,83,64.10,422,66.60,5,60.00
12/27/2017 16:35,92,75.20,88,66.50,90,58.80,87,66.90,82,64.50,439,66.40,5,60.00
