5 Minutes,Lane 1 Flow (Veh/5 Minutes),Lane 1 Speed (mph),Lane 2 Flow (Veh/5 Minutes),Lane 2 Speed (mph),Lane 3 Flow (Veh/5 Minutes),Lane 3 Speed (mph),Flow (Veh/5 Minutes),Speed (mph),# Lane Points,% Observed
12/27/2017 7:55,42,69.70,73,66.60,65,62.30,180,65.80,3,100.00
12/27/2017 8:00,39,71.00,47,68.20,66,62.90,152,66.60,3,100.00
12/27/2017 8:05,52,70.70,58,67.10,52,62.80,162,66.90,3,100.00
12/27/2017 8:10,54,64.30,73,67.70,72,61.60,199,64.60,3,100.00
12/27/2017 8:15,46,64.20,56,68.70,55,62.40,157,65.20,3,100.00
12/27/2017 8:20,44,66.50,65,71.00,66,62.50,175,66.70,3,100.00
12/27/2017 8:25,51,64.30,58,70.90,48,61.20,157,65.80,3,100.00
12/27/2017 8:30,46,68.80,60,70.10,55,61.10,161,66.70,3,100.00
12/27/2017 8:35,51,65.90,73,72.30,45,62.60,169,67.80,3,100.00
12/27/2017 8:40,51,68.40,66,71.80,64,63.80,181,68.00,3,100.00
12/27/2017 8:45,56,69.10,63,68.60,60,63.00,179,66.90,3,100.00
12/27/2017 8:50,52,65.60,57,68.60,53,62.40,162,65.60,3,100.00
12/27/2017 8:55,55,67.60,63,67.00,68,61.90,186,65.30,3,100.00
12/27/2017 9:00,49,72.70,50,69.10,57,62.10,156,67.70,3,100.00
12/27/2017 9:05,47,71.30,60,67.40,68,61.40,175,66.10,3,100.00
12/27/2017 9:10,40,72.10,51,65.90,52,62.70,143,66.50,3,100.00
12/27/2017 9:15,56,71.00,64,68.10,59,60.90,179,66.60,3,100.00
12/27/2017 9:20,59,73.30,68,68.10,50,61.30,177,67.90,3,100.00
12/27/2017 9:25,50,73.30,72,64.80,65,63.50,187,66.60,3,100.00
12/27/2017 9:30,45,75.90,67,67.50,65,64.30,177,68.50,3,100.00
12/27/2017 9:35,54,72.40,61,70.20,54,63.90,169,68.90,3,100.00
12/27/2017 9:40,44,71.80,71,69.60,56,64.00,171,68.30,3,100.00
12/27/2017 9:45,62,70.40,67,63.90,76,63.20,205,65.60,3,100.00
12/27/2017 9:50,59,72.60,67,66.00,74,62.00,200,66.50,3,100.00
12/27/2017 9:55,50,73.60,74,67.00,68,62.30,192,67.10,3,100.00
12/27/2017 10:00,52,70.30,66,66.60,53,60.60,171,65.90,3,100.00
12/27/2017 10:05,61,70.30,79,67.70,76,61.10,216,66.10,3,100.00
12/27/2017 10:10,55,69.70,66,69.50,51,62.30,172,67.40,3,100.00
12/27/2017 10:15,53,67.00,84,66.70,78,63.20,215,65.50,3,100.00
12/27/2017 10:20,62,66.50,82,65.40,62,62.60,206,64.90,3,100.00
12/27/2017 10:25,64,66.80,74,66.70,52,62.40,190,65.60,3,100.00
12/27/2017 10:30,59,72.90,69,61.80,59,61.70,187,65.30,3,100.00
12/27/2017 10:35,62,73.10,90,60.40,74,62.00,226,64.40,3,100.00
12/27/2017 10:40,54,69.50,68,65.10,68,59.90,190,64.50,3,100.00
12/27/2017 10:45,63,68.80,69,64.50,64,61.20,196,64.80,3,100.00
12/27/2017 10:50,58,71.60,75,66.60,61,62.60,194,66.80,3,100.00
12/27/2017 10:55,56,73.10,75,67.80,56,61.60,187,67.50,3,100.00
12/27/2017 11:00,57,75.30,63,65.20,59,61.00,179,67.00,3,100.00
12/27/2017 11:05,51,75.90,69,64.50,65,61.40,185,66.60,3,100.00
12/27/2017 11:10,60,71.10,70,67.40,70,61.30,200,66.40,3,100.00
12/27/2017 11:15,62,70.00,81,65.80,73,62.10,216,65.80,3,100.00
12/27/2017 11:20,53,69.60,82,67.80,65,62.40,200,66.50,3,100.00
12/27/2017 11:25,56,71.60,77,64.20,87,62.60,220,65.50,3,100.00
12/27/2017 11:30,64,72.40,65,66.10,62,61.50,191,66.70,3,100.00
12/27/2017 11:35,51,68.60,76,67.80,72,60.90,199,65.50,3,100.00
12/27/2017 11:40,54,70.20,64,69.10,53,61.70,171,67.20,3,100.00
12/27/2017 11:45,47,68.70,84,69.50,65,59.90,196,66.10,3,100.00
12/27/2017 11:50,56,70.90,65,69.10,59,61.40,180,67.10,3,100.00
12/27/2017 11:55,44,72.00,60,66.10,58,61.10,162,65.90,3,100.00
12/27/2017 12:00,54,72.90,57,64.20,53,61.30,164,66.10,3,100.00
12/27/2017 12:05,44,68.10,67,64.10,64,58.50,175,63.10,3,100.00
12/27/2017 12:10,53,68.40,58,67.80,68,59.80,179,64.90,3,100.00
12/27/2017 12:15,53,70.80,61,68.90,50,59.30,164,66.60,3,100.00
12/27/2017 12:20,46,73.50,76,68.20,64,60.60,186,66.90,3,100.00
12/27/2017 12:25,67,72.50,68,67.40,61,60.30,196,66.90,3,100.00
12/27/2017 12:30,58,69.00,74,66.20,62,62.20,194,65.80,3,100.00
12/27/2017 12:35,70,75.40,62,67.60,66,61.30,198,68.30,3,100.00
12/27/2017 12:40,53,74.70,76,70.30,51,61.90,180,69.20,3,100.00
12/27/2017 12:45,60,73.80,77,71.20,61,62.40,198,69.30,3,100.00
12/27/2017 12:50,64,74.00,78,71.70,65,61.80,207,69.30,3,100.00
12/27/2017 12:55,66,73.80,78,73.40,67,62.10,211,69.90,3,100.00
12/27/2017 13:00,56,72.80,66,72.70,63,60.10,185,68.40,3,100.00
12/27/2017 13:05,41,70.60,52,71.70,48,60.90,141,67.70,3,100.00
12/27/2017 13:10,58,69.80,66,71.10,69,62.00,193,67.50,3,100.00
12/27/2017 13:15,43,71.40,66,71.90,51,63.20,160,69.00,3,100.00
12/27/2017 13:20,58,74.20,65,71.30,54,60.70,177,69.00,3,100.00
12/27/2017 13:25,45,75.80,72,72.40,42,62.60,159,70.80,3,100.00
12/27/2017 13:30,55,71.30,66,71.60,57,63.60,178,68.90,3,100.00
12/27/2017 13:35,61,70.70,68,69.00,72,62.80,201,67.30,3,100.00
12/27/2017 13:40,49,72.40,75,70.20,64,63.30,188,68.40,3,100.00
12/27/2017 13:45,62,72.70,87,68.80,53,63.80,202,68.70,3,100.00
12/27/2017 13:50,53,68.70,62,68.90,46,63.20,161,67.20,3,100.00
12/27/2017 13:55,36,66.00,46,70.00,31,63.00,113,66.80,3,100.00
12/27/2017 14:00,35,71.30,58,71.10,35,62.50,128,68.80,3,100.00
12/27/2017 14:05,36,73.00,68,70.80,36,62.30,140,69.20,3,100.00
12/27/2017 14:10,55,74.90,71,68.50,64,61.30,190,67.90,3,100.00
12/27/2017 14:15,50,75.90,65,68.30,47,59.00,162,67.90,3,100.00
12/27/2017 14:20,54,74.60,63,70.50,50,61.60,167,69.20,3,100.00
12/27/2017 14:25,62,71.50,81,68.90,53,63.20,196,68.20,3,100.00
12/27/2017 14:30,58,72.20,70,68.40,50,62.70,178,68.00,3,100.00
12/27/2017 14:35,53,72.00,67,67.40,62,63.50,182,67.40,3,100.00
12/27/2017 14:40,57,72.40,81,65.70,44,61.60,182,66.80,3,100.00
12/27/2017 14:45,53,71.30,68,63.50,70,61.50,191,64.90,3,100.00
12/27/2017 14:50,60,69.60,65,67.90,46,62.00,171,66.90,3,100.00
12/27/2017 14:55,47,71.00,73,66.40,58,62.00,178,66.20,3,100.00
12/27/2017 15:00,45,72.90,70,69.50,52,64.30,167,68.80,3,100.00
12/27/2017 15:05,55,75.60,59,72.70,53,65.20,167,71.30,3,100.00
12/27/2017 15:10,45,74.50,64,72.50,55,65.50,164,70.70,3,100.00
12/27/2017 15:15,55,73.10,59,73.30,47,63.80,161,70.50,3,100.00
12/27/2017 15:20,56,74.40,68,74.30,46,64.40,170,71.70,3,100.00
12/27/2017 15:25,53,75.60,58,71.80,43,64.90,154,71.20,3,100.00
12/27/2017 15:30,67,74.20,65,71.20,55,63.70,187,70.10,3,100.00
12/27/2017 15:35,52,71.10,67,72.40,34,63.00,153,69.90,3,100.00
12/27/2017 15:40,59,70.70,72,74.00,56,61.30,187,69.20,3,100.00
12/27/2017 15:45,58,68.90,63,70.90,72,62.40,193,67.10,3,100.00
12/27/2017 15:50,54,70.90,61,72.90,44,60.50,159,68.80,3,100.00
12/27/2017 15:55,65,72.70,77,72.60,55,60.80,197,69.30,3,100.00
12/27/2017 16:00,43,74.90,71,73.20,46,62.30,160,70.50,3,100.00
12/27/2017 16:05,54,72.20,68,70.70,66,62.80,188,68.40,3,100.00
12/27/2017 16:10,73,70.50,68,70.60,52,63.00,193,68.50,3,100.00
12/27/2017 16:15,53,72.00,76,69.20,56,63.80,185,68.40,3,100.00
12/27/2017 16:20,61,72.50,61,69.60,47,63.10,169,68.80,3,100.00
12/27/2017 16:25,56,73.00,64,68.80,50,64.70,170,69.00,3,100.00
12/27/2017 16:30,44,71.50,60,70.50,54,63.30,158,68.30,3,100.00
12/27/2017 16:35,69,73.00,72,70.80,63,63.10,204,69.20,3,100.00
12/27/2017 16:40,54,73.30,69,72.20,47,63.60,170,70.20,3,100.00
12/27/2017 16:45,52,74.00,58,71.50,51,62.30,161,69.40,3,100.00
12/27/2017 16:50,53,72.60,60,71.80,34,61.70,147,69.80,3,100.00
12/27/2017 16:55,53,71.90,70,69.90,57,60.40,180,67.50,3,100.00
12/27/2017 17:00,56,72.20,51,70.30,55,61.20,162,67.90,3,100.00
12/27/2017 17:05,52,73.50,71,68.70,46,63.10,169,68.70,3,100.00
12/27/2017 17:10,55,75.30,68,70.10,48,63.40,171,69.90,3,100.00
12/27/2017 17:15,56,75.90,71,72.10,50,60.80,177,70.10,3,100.00
12/27/2017 17:20,63,74.80,67,71.60,52,62.00,182,70.00,3,100.00
12/27/2017 17:25,65,75.20,61,72.10,50,60.10,176,69.80,3,100.00
12/27/2017 17:30,65,75.00,65,73.20,48,59.10,178,70.10,3,100.00
12/27/2017 17:35,68,73.60,56,71.80,56,60.80,180,69.10,3,100.00
12/27/2017 17:40,70,72.90,62,71.00,44,62.90,176,69.70,3,100.00
12/27/2017 17:45,52,74.30,60,70.30,44,62.90,156,69.50,3,100.00
12/27/2017 17:50,69,74.40,65,70.10,38,62.60,172,70.20,3,100.00
12/27/2017 17:55,47,72.50,57,69.60,49,62.10,153,68.10,3,100.00
12/27/2017 18:00,56,69.00,47,66.80,43,62.20,146,66.30,3,100.00
12/27/2017 18:05,55,71.30,58,65.80,46,61.80,159,66.50,3,100.00
12/27/2017 18:10,68,72.00,62,66.10,52,62.40,182,67.20,3,100.00
12/27/2017 18:15,48,70.10,56,66.70,57,62.30,161,66.20,3,100.00
12/27/2017 18:20,55,70.40,53,69.10,36,63.40,144,68.20,3,100.00
12/27/2017 18:25,61,72.30,74,70.70,55,65.00,190,69.60,3,100.00
12/27/2017 18:30,61,73.20,74,68.70,44,65.50,179,69.40,3,100.00
12/27/2017 18:35,57,72.60,80,69.60,65,64.30,202,68.70,3,100.00
12/27/2017 18:40,60,73.40,72,69.80,55,64.70,187,69.50,3,100.00
12/27/2017 18:45,70,71.70,59,70.20,48,64.40,177,69.20,3,100.00
12/27/2017 18:50,56,72.70,57,69.30,40,63.30,153,69.00,3,100.00
12/27/2017 18:55,49,73.50,60,70.80,32,63.20,141,70.00,3,100.00
12/27/2017 19:00,43,69.20,63,71.30,33,63.20,139,68.70,3,100.00
12/27/2017 19:05,51,67.00,64,68.00,37,63.30,152,66.50,3,100.00
12/27/2017 19:10,45,70.20,53,69.20,38,63.80,136,68.00,3,100.00
12/27/2017 19:15,48,69.50,54,67.00,39,62.70,141,66.70,3,100.00
12/27/2017 19:20,43,71.60,48,70.00,29,62.40,120,68.70,3,100.00
12/27/2017 19:25,40,72.40,44,70.60,23,62.40,107,69.50,3,100.00
12/27/2017 19:30,43,72.90,38,70.00,25,62.90,106,69.50,3,100.00
12/27/2017 19:35,35,73.20,41,71.50,19,63.00,95,70.40,3,100.00
12/27/2017 19:40,49,74.20,51,72.20,28,62.00,128,70.70,3,100.00
12/27/2017 19:45,39,73.50,42,71.70,18,62.20,99,70.70,3,100.00
12/27/2017 19:50,51,74.20,43,71.70,31,63.00,125,70.60,3,100.00
12/27/2017 19:55,44,74.60,36,69.80,25,62.50,105,70.10,3,100.00
12/27/2017 20:00,35,74.30,37,70.70,19,62.20,91,70.30,3,100.00
12/27/2017 20:05,40,74.10,40,71.60,26,62.40,106,70.30,3,100.00
12/27/2017 20:10,40,73.50,39,71.60,18,62.60,97,70.70,3,100.00
12/27/2017 20:15,40,71.90,37,68.70,17,62.70,94,69.00,3,100.00
12/27/2017 20:20,46,71.40,49,69.10,32,63.20,127,68.40,3,100.00
12/27/2017 20:25,27,71.80,43,70.90,19,63.00,89,69.50,3,100.00
12/27/2017 20:30,30,71.10,36,71.30,20,62.70,86,69.20,3,100.00
12/27/2017 20:35,29,71.60,38,70.90,21,62.70,88,69.20,3,100.00
12/27/2017 20:40,26,70.90,35,70.70,17,63.00,78,69.10,3,100.00
12/27/2017 20:45,26,71.60,40,71.10,17,62.70,83,69.50,3,100.00
12/27/2017 20:50,35,72.80,35,68.90,21,62.30,91,68.90,3,100.00
12/27/2017 20:55,33,70.20,33,68.00,15,62.80,81,67.90,3,100.00
12/27/2017 21:00,43,70.40,41,70.00,15,62.70,99,69.10,3,100.00
12/27/2017 21:05,39,71.10,35,70.00,27,62.20,101,68.30,3,100.00
12/27/2017 21:10,28,71.90,38,70.80,22,62.60,88,69.10,3,100.00
12/27/2017 21:15,35,71.60,40,70.90,29,62.70,104,68.80,3,100.00
12/27/2017 21:20,38,71.50,44,71.50,19,62.70,101,69.80,3,100.00
12/27/2017 21:25,33,70.60,39,70.90,14,63.00,86,69.50,3,100.00
12/27/2017 21:30,36,71.70,39,69.90,19,62.30,94,69.10,3,100.00
12/27/2017 21:35,34,70.50,33,70.20,28,62.80,95,68.10,3,100.00
12/27/2017 21:40,25,71.50,36,70.30,18,62.80,79,69.00,3,100.00
12/27/2017 21:45,34,72.70,36,70.80,23,62.90,93,69.50,3,100.00
12/27/2017 21:50,33,72.00,28,70.40,20,63.00,81,69.20,3,100.00
12/27/2017 21:55,21,72.30,36,69.00,18,62.80,75,68.40,3,100.00
12/27/2017 22:00,28,71.80,28,69.70,23,62.90,79,68.50,3,100.00
12/27/2017 22:05,24,72.00,31,70.00,15,62.60,70,69.10,3,100.00
12/27/2017 22:10,29,71.80,37,69.90,17,62.60,83,69.10,3,100.00
12/27/2017 22:15,30,70.70,36,69.70,18,62.40,84,68.50,3,100.00
12/27/2017 22:20,22,71.20,30,70.00,13,62.50,65,68.90,3,100.00
12/27/2017 22:25,25,71.40,34,70.00,16,62.50,75,68.90,3,100.00
12/27/2017 22:30,19,72.00,29,69.80,11,62.80,59,69.20,3,100.00
12/27/2017 22:35,33,73.10,29,69.50,16,62.90,78,69.70,3,100.00
12/27/2017 22:40,19,72.80,23,69.90,16,62.80,58,68.90,3,100.00
12/27/2017 22:45,25,72.80,27,69.90,21,62.20,73,68.70,3,100.00
12/27/2017 22:50,27,73.10,30,70.50,14,62.40,71,69.90,3,100.00
12/27/2017 22:55,19,72.90,33,69.60,14,62.60,66,69.10,3,100.00
12/27/2017 23:00,18,71.60,19,69.80,12,62.80,49,68.70,3,100.00
12/27/2017 23:05,20,71.90,23,68.60,12,62.60,55,68.50,3,100.00
12/27/2017 23:10,22,72.40,22,69.00,9,62.60,53,69.30,3,100.00
12/27/2017 23:15,20,71.20,21,69.50,7,62.60,48,69.20,3,100.00
12/27/2017 23:20,17,71.80,18,69.80,8,62.50,43,69.20,3,100.00
12/27/2017 23:25,13,70.60,14,69.80,6,62.80,33,68.80,3,100.00
12/27/2017 23:30,18,71.30,20,69.80,14,62.70,52,68.40,3,100.00
12/27/2017 23:35,14,71.80,22,69.60,16,62.70,52,68.10,3,100.00
12/27/2017 23:40,18,72.10,15,69.80,10,62.90,43,69.20,3,100.00
12/27/2017 23:45,21,72.60,20,69.90,16,63.00,57,69.00,3,100.00
12/27/2017 23:50,14,72.40,17,69.10,14,61.70,45,67.80,3,100.00
12/27/2017 23:55,13,71.50,25,69.80,11,62.30,49,68.60,3,100.00
12/28/2017 0:00,13,71.90,15,69.70,9,62.70,37,68.80,3,100.00
12/28/2017 0:05,12,71.40,10,69.80,8,62.70,30,68.50,3,100.00
12/28/2017 0:10,12,71.70,11,69.80,3,62.80,26,69.90,3,100.00
12/28/2017 0:15,17,71.10,16,68.40,11,62.90,44,68.10,3,100.00
12/28/2017 0:20,10,70.90,12,69.10,2,62.50,24,69.30,3,100.00
12/28/2017 0:25,8,71.60,14,69.50,2,62.70,24,69.60,3,100.00
12/28/2017 0:30,9,71.70,12,69.80,0,62.70,21,70.60,3,100.00
12/28/2017 0:35,12,71.90,14,69.70,4,62.70,30,69.60,3,100.00
12/28/2017 0:40,4,71.50,11,69.80,5,62.40,20,68.30,3,100.00
12/28/2017 0:45,8,71.80,10,69.80,3,62.30,21,69.50,3,100.00
12/28/2017 0:50,9,71.30,13,69.80,3,62.50,25,69.50,3,100.00
12/28/2017 0:55,14,71.80,13,70.00,4,62.80,31,69.90,3,100.00
12/28/2017 1:00,5,71.30,11,70.10,2,62.80,18,69.60,3,100.00
12/28/2017 1:05,8,71.80,12,70.10,0,62.80,20,70.80,3,100.00
12/28/2017 1:10,9,71.50,5,70.00,6,62.50,20,68.40,3,100.00
12/28/2017 1:15,10,71.50,4,70.00,3,62.60,17,69.60,3,100.00
12/28/2017 1:20,7,71.80,5,69.80,0,62.60,12,71.00,3,100.00
12/28/2017 1:25,7,71.80,10,70.00,5,62.70,22,68.90,3,100.00
12/28/2017 1:30,5,71.90,5,69.80,3,62.80,13,69.00,3,100.00
12/28/2017 1:35,7,72.00,7,69.90,4,62.60,18,69.10,3,100.00
12/28/2017 1:40,11,72.10,8,69.90,2,62.70,21,70.40,3,100.00
12/28/2017 1:45,10,71.90,9,70.20,1,62.60,20,70.70,3,100.00
12/28/2017 1:50,5,71.60,5,69.70,0,62.60,10,70.70,3,100.00
12/28/2017 1:55,9,71.90,9,69.80,2,62.40,20,70.00,3,100.00
12/28/2017 2:00,10,72.30,8,69.80,2,62.70,20,70.30,3,100.00
12/28/2017 2:05,9,72.40,8,69.80,0,62.70,17,71.20,3,100.00
12/28/2017 2:10,8,72.40,11,70.00,2,62.80,21,70.20,3,100.00
12/28/2017 2:15,4,72.10,8,69.80,1,62.90,13,70.00,3,100.00
12/28/2017 2:20,7,72.30,3,69.00,2,62.70,12,69.90,3,100.00
12/28/2017 2:25,3,72.00,7,68.80,2,62.80,12,68.60,3,100.00
12/28/2017 2:30,11,72.20,7,68.60,7,62.60,25,68.50,3,100.00
12/28/2017 2:35,7,72.30,5,69.20,5,62.50,17,68.50,3,100.00
12/28/2017 2:40,10,72.20,7,69.50,5,62.70,22,69.20,3,100.00
12/28/2017 2:45,4,72.10,12,68.60,4,62.60,20,68.10,3,100.00
12/28/2017 2:50,9,72.20,12,69.00,3,62.70,24,69.40,3,100.00
12/28/2017 2:55,7,72.00,11,68.30,4,62.60,22,68.40,3,100.00
12/28/2017 3:00,4,72.20,9,69.10,8,62.30,21,67.10,3,100.00
12/28/2017 3:05,4,72.10,10,69.30,11,61.50,25,66.30,3,100.00
12/28/2017 3:10,5,71.90,7,69.50,2,62.20,14,69.30,3,100.00
12/28/2017 3:15,8,72.20,8,69.70,9,62.50,25,67.90,3,100.00
12/28/2017 3:20,3,71.30,12,69.40,5,62.60,20,68.00,3,100.00
12/28/2017 3:25,8,71.80,10,69.70,6,62.70,24,68.70,3,100.00
12/28/2017 3:30,11,72.00,13,69.10,9,62.70,33,68.30,3,100.00
12/28/2017 3:35,11,70.60,15,69.60,6,62.80,32,68.70,3,100.00
12/28/2017 3:40,11,71.50,16,69.80,11,62.70,38,68.20,3,100.00
12/28/2017 3:45,8,71.80,19,70.30,11,62.90,38,68.50,3,100.00
12/28/2017 3:50,5,71.80,19,70.20,15,62.90,39,67.60,3,100.00
12/28/2017 3:55,7,71.90,13,69.40,8,62.70,28,68.10,3,100.00
12/28/2017 4:00,3,71.90,14,69.30,14,62.90,31,66.70,3,100.00
12/28/2017 4:05,11,71.30,17,68.70,14,63.00,42,67.50,3,100.00
12/28/2017 4:10,12,71.60,23,68.20,11,61.90,46,67.60,3,100.00
12/28/2017 4:15,14,71.80,24,68.10,16,62.20,54,67.30,3,100.00
12/28/2017 4:20,11,72.10,31,69.20,19,62.70,61,67.70,3,100.00
12/28/2017 4:25,11,72.30,24,69.60,20,62.70,55,67.60,3,100.00
12/28/2017 4:30,8,72.30,23,69.70,20,62.80,51,67.40,3,100.00
12/28/2017 4:35,16,72.50,32,70.20,27,63.00,75,68.10,3,100.00
12/28/2017 4:40,12,72.40,35,70.30,33,63.20,80,67.70,3,100.00
12/28/2017 4:45,18,71.60,36,70.30,34,63.70,88,68.00,3,100.00
12/28/2017 4:50,23,72.30,30,69.60,36,63.70,89,67.90,3,100.00
12/28/2017 4:55,24,72.80,43,71.90,35,63.30,102,69.20,3,100.00
12/28/2017 5:00,18,72.80,42,68.60,44,64.00,104,67.40,3,100.00
12/28/2017 5:05,17,72.50,29,68.10,44,64.80,90,67.30,3,100.00
12/28/2017 5:10,14,72.40,43,69.10,48,64.80,105,67.60,3,100.00
12/28/2017 5:15,19,72.60,44,71.20,49,64.60,112,68.50,3,100.00
12/28/2017 5:20,19,72.60,43,70.30,53,63.80,115,67.70,3,100.00
12/28/2017 5:25,25,73.00,38,68.40,52,62.70,115,66.80,3,100.00
12/28/2017 5:30,23,70.50,42,68.20,53,63.10,118,66.40,3,100.00
12/28/2017 5:35,32,71.80,60,68.00,66,62.00,158,66.30,3,100.00
12/28/2017 5:40,28,73.20,52,68.80,56,61.90,136,66.90,3,100.00
12/28/2017 5:45,27,72.80,57,68.10,61,62.70,145,66.70,3,100.00
12/28/2017 5:50,30,71.90,54,69.50,63,63.10,147,67.20,3,100.00
12/28/2017 5:55,22,72.20,43,64.80,57,63.20,122,65.40,3,100.00
12/28/2017 6:00,24,72.40,40,64.40,48,62.60,112,65.30,3,100.00
12/28/2017 6:05,21,72.10,50,64.70,68,63.70,139,65.30,3,100.00
12/28/2017 6:10,29,72.30,47,67.90,55,63.20,131,66.90,3,100.00
12/28/2017 6:15,19,72.20,44,68.60,61,61.90,124,65.90,3,100.00
12/28/2017 6:20,34,72.70,60,67.10,72,60.30,166,65.30,3,100.00
12/28/2017 6:25,27,71.80,39,67.90,60,60.60,126,65.30,3,100.00
12/28/2017 6:30,34,70.20,65,67.50,65,61.50,164,65.70,3,100.00
12/28/2017 6:35,33,70.70,44,67.90,74,62.20,151,65.70,3,100.00
12/28/2017 6:40,29,68.80,69,67.20,82,60.70,180,64.50,3,100.00
12/28/2017 6:45,32,70.80,56,67.40,77,61.50,165,65.30,3,100.00
12/28/2017 6:50,34,72.10,58,65.20,69,60.50,161,64.60,3,100.00
12/28/2017 6:55,39,68.60,48,64.30,64,61.60,151,64.30,3,100.00
12/28/2017 7:00,36,71.40,52,67.90,60,60.10,148,65.60,3,100.00
12/28/2017 7:05,34,71.80,50,70.20,46,62.30,130,67.80,3,100.00
12/28/2017 7:10,34,71.00,50,70.30,52,60.00,136,66.50,3,100.00
12/28/2017 7:15,45,67.10,61,69.20,68,60.20,174,65.10,3,100.00
12/28/2017 7:20,51,63.90,57,65.70,69,61.50,177,63.50,3,100.00
12/28/2017 7:25,43,70.70,52,67.80,74,61.70,169,65.90,3,100.00
12/28/2017 7:30,44,70.40,59,68.10,83,63.20,186,66.50,3,100.00
12/28/2017 7:35,42,74.10,65,68.00,81,63.80,188,67.60,3,100.00
12/28/2017 7:40,52,72.10,58,69.50,61,63.00,171,68.00,3,100.00
12/28/2017 7:45,46,72.70,70,66.70,83,64.00,199,67.00,3,100.00
12/28/2017 7:50,55,73.10,63,68.20,71,64.30,189,68.20,3,100.00
12/28/2017 7:55,50,71.20,64,70.80,66,63.10,180,68.10,3,100.00
12/28/2017 8:00,43,72.10,62,69.70,53,61.70,158,67.70,3,100.00
12/28/2017 8:05,43,69.20,65,68.30,62,60.80,170,65.80,3,100.00
12/28/2017 8:10,45,73.50,62,69.90,74,60.10,181,66.80,3,100.00
12/28/2017 8:15,46,71.80,61,70.20,65,60.80,172,67.10,3,100.00
12/28/2017 8:20,60,67.80,56,67.40,59,62.70,175,66.00,3,100.00
12/28/2017 8:25,49,66.00,62,67.10,61,63.30,172,65.40,3,100.00
12/28/2017 8:30,53,65.10,66,64.00,65,63.90,184,64.30,3,100.00
12/28/2017 8:35,54,69.50,76,62.40,69,63.40,199,64.70,3,100.00
12/28/2017 8:40,52,69.90,70,64.60,63,63.20,185,65.60,3,100.00
12/28/2017 8:45,68,68.60,67,65.40,65,63.10,200,65.70,3,100.00
12/28/2017 8:50,57,73.00,74,67.40,52,63.20,183,68.00,3,100.00
12/28/2017 8:55,41,72.50,61,67.40,55,62.90,157,67.20,3,100.00
12/28/2017 9:00,56,70.00,71,67.40,67,62.60,194,66.50,3,100.00
12/28/2017 9:05,46,67.50,53,66.60,46,60.40,145,64.90,3,100.00
12/28/2017 9:10,51,66.00,71,68.60,53,59.40,175,65.10,3,100.00
12/28/2017 9:15,44,67.10,49,68.50,65,59.10,158,64.20,3,100.00
12/28/2017 9:20,43,70.80,57,66.20,51,60.90,151,65.70,3,100.00
12/28/2017 9:25,57,66.10,62,65.10,62,60.80,181,63.90,3,100.00
12/28/2017 9:30,44,69.80,70,64.60,64,60.10,178,64.30,3,100.00
12/28/2017 9:35,62,72.80,65,65.70,54,60.60,181,66.60,3,100.00
12/28/2017 9:40,57,74.50,72,68.20,55,59.90,184,67.70,3,100.00
12/28/2017 9:45,43,69.00,76,67.90,66,60.40,185,65.50,3,100.00
12/28/2017 9:50,50,68.30,58,68.20,49,61.40,157,66.10,3,100.00
12/28/2017 9:55,57,71.20,68,68.40,79,61.00,204,66.30,3,100.00
12/28/2017 10:00,59,72.30,65,65.80,45,63.00,169,67.30,3,100.00
12/28/2017 10:05,60,72.80,59,65.20,64,62.40,183,66.70,3,100.00
12/28/2017 10:10,52,74.30,70,66.10,61,62.70,183,67.30,3,100.00
12/28/2017 10:15,59,70.80,76,64.40,62,62.40,197,65.70,3,100.00
12/28/2017 10:20,56,67.20,73,65.60,59,64.30,188,65.70,3,100.00
12/28/2017 10:25,57,66.40,80,66.30,74,63.30,211,65.30,3,100.00
12/28/2017 10:30,55,69.00,62,65.10,57,63.20,174,65.70,3,100.00
12/28/2017 10:35,65,74.70,66,64.30,68,60.20,199,66.30,3,100.00
12/28/2017 10:40,69,72.20,62,64.10,67,62.80,198,66.50,3,100.00
12/28/2017 10:45,59,68.70,73,65.60,68,64.10,200,66.00,3,100.00
12/28/2017 10:50,50,71.00,69,67.80,55,63.00,174,67.20,3,100.00
12/28/2017 10:55,68,72.40,76,69.30,49,64.40,193,69.10,3,100.00
12/28/2017 11:00,73,73.60,79,70.20,63,62.60,215,69.10,3,100.00
12/28/2017 11:05,57,72.20,72,66.10,70,61.40,199,66.20,3,100.00
12/28/2017 11:10,52,72.30,80,66.30,74,61.70,206,66.20,3,100.00
12/28/2017 11:15,60,72.90,76,67.10,63,62.30,199,67.30,3,100.00
12/28/2017 11:20,75,73.50,81,64.20,82,61.20,238,66.10,3,100.00
12/28/2017 11:25,53,70.20,66,66.40,72,60.90,191,65.40,3,100.00
12/28/2017 11:30,65,72.60,67,65.00,65,63.60,197,67.00,3,100.00
12/28/2017 11:35,52,72.80,70,66.70,58,63.30,180,67.40,3,100.00
12/28/2017 11:40,54,71.60,55,66.20,63,62.40,172,66.50,3,100.00
12/28/2017 11:45,56,69.80,73,64.70,57,62.10,186,65.40,3,100.00
12/28/2017 11:50,66,69.00,67,64.10,69,62.00,202,65.00,3,100.00
12/28/2017 11:55,53,69.80,64,66.00,46,63.50,163,66.50,3,100.00
