5 Minutes,Lane 1 Flow (Veh/5 Minutes),Lane 1 Speed (mph),Lane 2 Flow (Veh/5 Minutes),Lane 2 Speed (mph),Lane 3 Flow (Veh/5 Minutes),Lane 3 Speed (mph),Flow (Veh/5 Minutes),Speed (mph),# Lane Points,% Observed
11/29/2017 7:55,74,55.70,91,51.50,101,38.90,266,47.90,3,100.00
11/29/2017 8:00,75,58.60,65,53.30,95,43.40,235,51.00,3,100.00
11/29/2017 8:05,65,62.70,70,56.20,118,50.60,253,55.30,3,100.00
11/29/2017 8:10,74,64.90,84,60.10,130,52.80,288,58.00,3,100.00
11/29/2017 8:15,77,66.60,83,61.30,116,54.50,276,59.90,3,100.00
11/29/2017 8:20,82,66.80,89,64.40,114,56.90,285,62.10,3,100.00
11/29/2017 8:25,78,65.80,86,65.00,111,55.90,275,61.60,3,100.00
11/29/2017 8:30,80,65.30,78,63.20,103,56.80,261,61.30,3,100.00
11/29/2017 8:35,66,63.80,72,63.90,92,57.30,230,61.20,3,100.00
11/29/2017 8:40,67,67.20,84,64.90,110,56.60,261,62.00,3,100.00
11/29/2017 8:45,72,67.00,81,63.50,130,57.10,283,61.50,3,100.00
11/29/2017 8:50,76,66.80,88,65.30,111,56.50,275,62.20,3,100.00
11/29/2017 8:55,80,66.50,85,66.00,103,56.50,268,62.50,3,100.00
11/29/2017 9:00,75,65.60,79,65.40,102,56.50,256,61.90,3,100.00
11/29/2017 9:05,70,65.40,59,63.50,90,58.30,219,62.00,3,100.00
11/29/2017 9:10,91,68.60,83,64.10,109,59.20,283,63.70,3,100.00
11/29/2017 9:15,80,67.20,88,63.40,113,59.20,281,62.80,3,100.00
11/29/2017 9:20,83,62.10,89,63.70,109,57.60,281,60.90,3,100.00
11/29/2017 9:25,72,62.30,76,65.00,79,57.40,227,61.50,3,100.00
11/29/2017 9:30,70,59.50,88,66.40,103,56.90,261,60.80,3,100.00
11/29/2017 9:35,79,60.10,77,64.20,99,57.20,255,60.20,3,100.00
11/29/2017 9:40,68,59.80,83,62.50,87,55.50,238,59.20,3,100.00
11/29/2017 9:45,84,61.70,78,62.80,95,57.80,257,60.60,3,100.00
11/29/2017 9:50,76,62.50,83,62.00,93,57.50,252,60.50,3,100.00
11/29/2017 9:55,62,66.60,71,61.90,59,56.40,192,61.70,3,100.00
11/29/2017 10:00,54,68.00,68,61.80,76,57.80,198,62.00,3,100.00
11/29/2017 10:05,57,71.40,78,63.10,68,60.20,203,64.50,3,100.00
11/29/2017 10:10,69,71.90,76,64.70,68,60.10,213,65.60,3,100.00
11/29/2017 10:15,65,71.10,79,67.10,56,61.20,200,66.70,3,100.00
11/29/2017 10:20,47,73.10,71,66.40,64,60.60,182,66.10,3,100.00
11/29/2017 10:25,67,73.00,87,66.50,67,60.00,221,66.50,3,100.00
11/29/2017 10:30,68,73.00,76,66.80,57,61.30,201,67.30,3,100.00
11/29/2017 10:35,62,70.30,80,68.50,80,61.80,222,66.60,3,100.00
11/29/2017 10:40,57,72.50,67,66.60,55,60.50,179,66.60,3,100.00
11/29/2017 10:45,63,70.20,69,67.40,70,60.30,202,65.80,3,100.00
11/29/2017 10:50,75,70.50,67,63.80,68,60.80,210,65.20,3,100.00
11/29/2017 10:55,63,72.70,64,66.40,53,60.40,180,66.80,3,100.00
11/29/2017 11:00,46,71.20,70,66.80,51,62.30,167,66.60,3,100.00
11/29/2017 11:05,49,70.80,59,67.80,52,62.70,160,67.10,3,100.00
11/29/2017 11:10,35,69.90,33,69.50,32,62.60,100,67.40,3,100.00
11/29/2017 11:15,50,70.00,64,63.10,56,62.20,170,64.80,3,100.00
11/29/2017 11:20,68,66.90,70,63.70,68,63.10,206,64.60,3,100.00
11/29/2017 11:25,52,70.70,58,59.50,58,61.30,168,63.60,3,100.00
11/29/2017 11:30,59,67.30,79,62.40,48,63.10,186,64.10,3,100.00
11/29/2017 11:35,54,70.60,64,66.10,63,64.40,181,66.90,3,100.00
11/29/2017 11:40,50,69.00,64,63.40,61,64.00,175,65.20,3,100.00
11/29/2017 11:45,60,70.10,71,61.80,61,63.20,192,64.80,3,100.00
11/29/2017 11:50,64,73.40,72,63.10,56,63.70,192,66.70,3,100.00
11/29/2017 11:55,57,72.60,59,65.90,41,63.10,157,67.60,3,100.00
11/29/2017 12:00,61,71.70,68,70.50,54,61.40,183,68.20,3,100.00
11/29/2017 12:05,57,73.30,63,70.80,37,62.50,157,69.80,3,100.00
11/29/2017 12:10,50,72.20,68,71.20,54,62.00,172,68.60,3,100.00
11/29/2017 12:15,69,69.60,68,71.20,51,59.80,188,67.50,3,100.00
11/29/2017 12:20,67,72.30,66,72.10,59,60.90,192,68.70,3,100.00
11/29/2017 12:25,51,73.30,61,69.60,51,59.30,163,67.50,3,100.00
11/29/2017 12:30,64,68.10,68,67.10,55,61.40,187,65.80,3,100.00
11/29/2017 12:35,66,73.30,63,68.90,45,62.30,174,68.90,3,100.00
11/29/2017 12:40,61,74.50,73,67.50,54,62.80,188,68.40,3,100.00
11/29/2017 12:45,73,71.60,81,69.00,57,62.20,211,68.10,3,100.00
11/29/2017 12:50,60,69.40,73,68.40,50,62.40,183,67.10,3,100.00
11/29/2017 12:55,63,71.70,67,69.10,44,62.80,174,68.40,3,100.00
11/29/2017 13:00,66,72.30,70,70.10,60,62.40,196,68.50,3,100.00
11/29/2017 13:05,57,73.60,70,68.70,62,62.10,189,68.00,3,100.00
11/29/2017 13:10,53,72.80,71,68.90,51,62.50,175,68.20,3,100.00
11/29/2017 13:15,59,71.70,71,67.00,64,61.90,194,66.70,3,100.00
11/29/2017 13:20,55,67.90,61,70.20,48,62.50,164,67.20,3,100.00
11/29/2017 13:25,43,68.40,56,69.60,41,62.30,140,67.10,3,100.00
11/29/2017 13:30,48,70.90,66,66.90,67,59.80,181,65.30,3,100.00
11/29/2017 13:35,55,73.70,59,67.00,43,56.50,157,66.50,3,100.00
11/29/2017 13:40,57,73.10,65,67.00,57,58.80,179,66.30,3,100.00
11/29/2017 13:45,60,72.20,70,68.20,53,60.10,183,67.20,3,100.00
11/29/2017 13:50,59,71.00,66,71.20,56,61.40,181,68.10,3,100.00
11/29/2017 13:55,56,72.40,56,70.60,44,62.20,156,68.90,3,100.00
11/29/2017 14:00,51,72.20,58,71.70,33,62.10,142,69.60,3,100.00
11/29/2017 14:05,46,71.10,57,72.60,51,61.70,154,68.50,3,100.00
11/29/2017 14:10,61,66.60,58,71.90,40,61.40,159,67.20,3,100.00
11/29/2017 14:15,47,68.80,59,72.60,52,61.50,158,67.80,3,100.00
11/29/2017 14:20,57,68.10,73,68.30,65,59.30,195,65.20,3,100.00
11/29/2017 14:25,49,71.20,67,68.70,29,61.00,145,68.00,3,100.00
11/29/2017 14:30,44,69.00,68,68.60,60,60.90,172,66.00,3,100.00
11/29/2017 14:35,55,70.70,56,66.30,48,60.80,159,66.20,3,100.00
11/29/2017 14:40,56,71.50,52,68.60,45,60.30,153,67.20,3,100.00
11/29/2017 14:45,49,72.80,61,69.60,50,60.10,160,67.60,3,100.00
11/29/2017 14:50,53,73.60,62,67.20,45,61.30,160,67.70,3,100.00
11/29/2017 14:55,58,73.50,55,67.10,44,61.30,157,67.80,3,100.00
11/29/2017 15:00,62,74.00,56,69.00,40,61.60,158,69.10,3,100.00
11/29/2017 15:05,45,71.80,67,66.20,55,61.30,167,66.10,3,100.00
11/29/2017 15:10,62,71.20,61,65.10,53,60.80,176,66.00,3,100.00
11/29/2017 15:15,61,69.50,67,67.90,56,62.40,184,66.80,3,100.00
11/29/2017 15:20,64,71.30,66,67.60,43,63.20,173,67.90,3,100.00
11/29/2017 15:25,41,70.00,67,66.60,52,61.70,160,65.90,3,100.00
11/29/2017 15:30,44,68.70,63,67.60,47,61.40,154,66.00,3,100.00
11/29/2017 15:35,64,70.00,80,67.60,71,61.80,215,66.40,3,100.00
11/29/2017 15:40,56,70.70,65,69.40,53,62.60,174,67.70,3,100.00
11/29/2017 15:45,66,70.90,81,70.70,41,62.90,188,69.10,3,100.00
11/29/2017 15:50,64,66.90,84,69.80,56,62.50,204,66.90,3,100.00
11/29/2017 15:55,69,66.30,80,68.60,56,62.00,205,66.00,3,100.00
11/29/2017 16:00,67,68.40,80,68.30,63,62.30,210,66.50,3,100.00
11/29/2017 16:05,65,66.40,66,67.70,59,63.90,190,66.10,3,100.00
11/29/2017 16:10,76,69.60,77,66.90,59,63.90,212,67.00,3,100.00
11/29/2017 16:15,63,70.70,79,70.30,61,63.60,203,68.40,3,100.00
11/29/2017 16:20,63,70.90,60,68.70,49,63.60,172,68.10,3,100.00
11/29/2017 16:25,67,71.50,72,68.50,51,63.70,190,68.30,3,100.00
11/29/2017 16:30,57,70.70,61,66.40,60,62.90,178,66.60,3,100.00
11/29/2017 16:35,74,70.40,71,67.20,62,61.80,207,66.70,3,100.00
11/29/2017 16:40,74,71.80,73,68.40,68,63.00,215,67.90,3,100.00
11/29/2017 16:45,49,73.20,61,67.70,43,63.50,153,68.30,3,100.00
11/29/2017 16:50,55,72.20,52,65.90,56,61.10,163,66.40,3,100.00
11/29/2017 16:55,68,72.10,59,68.10,52,62.50,179,68.00,3,100.00
11/29/2017 17:00,64,71.80,63,66.40,60,63.20,187,67.20,3,100.00
11/29/2017 17:05,79,69.90,67,68.60,57,62.00,203,67.30,3,100.00
11/29/2017 17:10,62,69.90,53,68.80,55,60.30,170,66.50,3,100.00
11/29/2017 17:15,56,69.40,59,69.40,62,60.00,177,66.10,3,100.00
11/29/2017 17:20,67,68.80,79,66.70,64,60.10,210,65.40,3,100.00
11/29/2017 17:25,60,68.30,62,65.40,74,58.60,196,63.70,3,100.00
11/29/2017 17:30,73,63.30,74,61.70,59,55.80,206,60.60,3,100.00
11/29/2017 17:35,65,57.00,60,55.20,63,47.70,188,53.30,3,100.00
11/29/2017 17:40,64,50.20,62,49.90,53,42.50,179,47.80,3,100.00
11/29/2017 17:45,72,59.90,64,56.10,46,49.00,182,55.80,3,100.00
11/29/2017 17:50,55,61.70,67,63.60,56,52.70,178,59.60,3,100.00
11/29/2017 17:55,71,66.40,67,66.90,63,56.90,201,63.60,3,100.00
11/29/2017 18:00,50,70.10,63,66.80,57,59.90,170,65.50,3,100.00
11/29/2017 18:05,65,69.30,59,66.00,48,59.80,172,65.50,3,100.00
11/29/2017 18:10,49,71.70,60,67.30,39,61.70,148,67.30,3,100.00
11/29/2017 18:15,61,68.70,60,66.20,49,61.40,170,65.70,3,100.00
11/29/2017 18:20,73,70.00,54,66.80,52,60.90,179,66.40,3,100.00
11/29/2017 18:25,43,71.80,57,68.20,41,61.50,141,67.30,3,100.00
11/29/2017 18:30,56,69.90,58,69.70,51,63.70,165,67.90,3,100.00
11/29/2017 18:35,50,71.40,55,70.30,49,62.90,154,68.30,3,100.00
11/29/2017 18:40,44,71.50,50,68.60,41,64.60,135,68.30,3,100.00
11/29/2017 18:45,49,72.10,59,68.70,45,64.20,153,68.50,3,100.00
11/29/2017 18:50,50,72.10,54,69.20,34,63.00,138,68.70,3,100.00
11/29/2017 18:55,43,72.60,61,71.50,35,61.30,139,69.30,3,100.00
11/29/2017 19:00,41,73.20,49,67.20,49,61.60,139,67.00,3,100.00
11/29/2017 19:05,42,70.70,45,66.70,42,62.30,129,66.60,3,100.00
11/29/2017 19:10,33,71.10,42,66.80,42,62.50,117,66.50,3,100.00
11/29/2017 19:15,37,72.10,53,67.90,47,62.30,137,67.10,3,100.00
11/29/2017 19:20,36,73.30,42,70.10,26,62.90,104,69.40,3,100.00
11/29/2017 19:25,47,73.00,46,70.00,44,62.90,137,68.70,3,100.00
11/29/2017 19:30,43,74.30,45,71.00,33,63.00,121,70.00,3,100.00
11/29/2017 19:35,46,74.20,45,71.20,29,63.10,120,70.40,3,100.00
11/29/2017 19:40,42,73.70,44,70.20,30,63.20,116,69.70,3,100.00
11/29/2017 19:45,41,70.80,39,70.70,30,62.90,110,68.60,3,100.00
11/29/2017 19:50,27,69.60,46,70.30,17,62.80,90,68.70,3,100.00
11/29/2017 19:55,41,72.90,39,70.30,22,63.20,102,69.80,3,100.00
11/29/2017 20:00,40,73.50,50,71.10,25,62.80,115,70.10,3,100.00
11/29/2017 20:05,35,73.80,39,69.50,27,62.90,101,69.20,3,100.00
11/29/2017 20:10,39,70.80,42,70.20,24,63.00,105,68.80,3,100.00
11/29/2017 20:15,42,70.40,42,69.90,28,62.90,112,68.30,3,100.00
11/29/2017 20:20,32,71.10,45,69.80,20,63.20,97,68.90,3,100.00
11/29/2017 20:25,30,72.20,50,66.30,25,62.80,105,67.20,3,100.00
11/29/2017 20:30,41,70.60,34,68.90,26,61.70,101,67.70,3,100.00
11/29/2017 20:35,31,70.50,37,69.70,20,62.40,88,68.30,3,100.00
11/29/2017 20:40,35,72.20,34,70.10,27,62.50,96,68.70,3,100.00
11/29/2017 20:45,30,72.40,37,70.70,21,63.00,88,69.40,3,100.00
11/29/2017 20:50,37,71.00,35,71.00,16,63.00,88,69.50,3,100.00
11/29/2017 20:55,26,72.00,29,69.30,26,62.20,81,67.90,3,100.00
11/29/2017 21:00,29,72.40,29,69.10,17,62.60,75,68.90,3,100.00
11/29/2017 21:05,37,72.70,43,68.60,18,62.90,98,69.10,3,100.00
11/29/2017 21:10,25,71.90,38,69.90,24,62.70,87,68.50,3,100.00
11/29/2017 21:15,33,72.80,29,68.60,15,62.90,77,69.30,3,100.00
11/29/2017 21:20,32,73.20,29,68.90,19,62.40,80,69.10,3,100.00
11/29/2017 21:25,32,73.00,32,68.10,17,62.40,81,68.80,3,100.00
11/29/2017 21:30,29,72.90,23,69.20,13,62.50,65,69.50,3,100.00
11/29/2017 21:35,35,73.30,29,69.90,22,62.40,86,69.40,3,100.00
11/29/2017 21:40,40,73.30,29,68.90,16,62.80,85,69.80,3,100.00
11/29/2017 21:45,24,73.00,33,66.90,17,62.50,74,67.90,3,100.00
11/29/2017 21:50,37,73.20,31,68.60,19,62.40,87,69.20,3,100.00
11/29/2017 21:55,23,72.60,27,69.30,22,62.50,72,68.30,3,100.00
11/29/2017 22:00,24,71.40,26,69.10,14,62.60,64,68.50,3,100.00
11/29/2017 22:05,19,71.70,28,69.50,17,62.70,64,68.30,3,100.00
11/29/2017 22:10,24,71.70,28,69.40,20,63.20,72,68.40,3,100.00
11/29/2017 22:15,27,72.10,21,69.40,18,63.10,66,68.80,3,100.00
11/29/2017 22:20,30,72.90,29,69.30,10,63.00,69,70.00,3,100.00
11/29/2017 22:25,31,72.50,34,69.60,14,62.70,79,69.50,3,100.00
11/29/2017 22:30,18,72.40,28,69.90,16,62.50,62,68.70,3,100.00
11/29/2017 22:35,25,72.10,26,69.40,19,62.40,70,68.50,3,100.00
11/29/2017 22:40,17,72.10,22,69.50,12,62.50,51,68.70,3,100.00
11/29/2017 22:45,17,71.40,20,69.60,13,61.70,50,68.20,3,100.00
11/29/2017 22:50,25,72.20,28,70.10,13,62.20,66,69.30,3,100.00
11/29/2017 22:55,16,71.80,22,69.90,16,62.30,54,68.20,3,100.00
11/29/2017 23:00,25,70.90,20,69.70,10,62.50,55,68.90,3,100.00
11/29/2017 23:05,13,71.60,21,68.40,17,61.10,51,66.80,3,100.00
11/29/2017 23:10,18,71.80,19,69.00,18,62.00,55,67.60,3,100.00
11/29/2017 23:15,17,70.70,23,69.70,7,62.40,47,69.00,3,100.00
11/29/2017 23:20,20,68.40,21,69.90,5,62.60,46,68.50,3,100.00
11/29/2017 23:25,18,70.60,13,69.90,5,62.60,36,69.20,3,100.00
11/29/2017 23:30,15,70.00,23,69.70,5,62.60,43,69.00,3,100.00
11/29/2017 23:35,9,71.10,23,69.80,13,62.80,45,68.00,3,100.00
11/29/2017 23:40,9,71.60,21,69.50,12,62.80,42,68.00,3,100.00
11/29/2017 23:45,16,70.60,13,69.60,10,62.70,39,68.20,3,100.00
11/29/2017 23:50,26,70.50,14,69.40,8,62.60,48,68.90,3,100.00
11/29/2017 23:55,11,71.50,22,69.00,7,62.70,40,68.60,3,100.00
11/30/2017 0:00,12,71.90,11,69.70,6,62.70,29,69.20,3,100.00
11/30/2017 0:05,10,71.90,13,69.60,10,62.70,33,68.20,3,100.00
11/30/2017 0:10,9,71.80,13,69.20,7,62.70,29,68.40,3,100.00
11/30/2017 0:15,16,71.90,10,68.90,3,62.50,29,69.90,3,100.00
11/30/2017 0:20,8,71.90,11,69.00,4,62.50,23,68.90,3,100.00
11/30/2017 0:25,14,72.00,13,68.70,1,62.70,28,70.10,3,100.00
11/30/2017 0:30,12,71.80,11,69.60,2,62.80,25,70.10,3,100.00
11/30/2017 0:35,12,71.80,11,69.70,1,62.70,24,70.50,3,100.00
11/30/2017 0:40,8,71.90,10,69.90,3,62.50,21,69.60,3,100.00
11/30/2017 0:45,14,68.00,9,70.00,3,62.50,26,68.10,3,100.00
11/30/2017 0:50,11,69.90,5,69.90,3,62.50,19,68.70,3,100.00
11/30/2017 0:55,6,70.90,6,69.90,1,62.50,13,69.80,3,100.00
11/30/2017 1:00,6,71.40,7,69.70,3,62.50,16,69.00,3,100.00
11/30/2017 1:05,8,71.50,8,69.70,2,62.70,18,69.70,3,100.00
11/30/2017 1:10,12,70.90,5,68.80,2,62.50,19,69.50,3,100.00
11/30/2017 1:15,7,71.30,6,69.40,4,62.70,17,68.60,3,100.00
11/30/2017 1:20,11,71.60,10,69.50,3,62.80,24,69.60,3,100.00
11/30/2017 1:25,8,71.10,9,69.70,2,62.60,19,69.50,3,100.00
11/30/2017 1:30,9,71.50,7,69.30,4,62.40,20,68.90,3,100.00
11/30/2017 1:35,6,71.20,12,69.60,9,62.40,27,67.60,3,100.00
11/30/2017 1:40,4,71.50,4,69.70,3,62.40,11,68.40,3,100.00
11/30/2017 1:45,9,71.50,7,69.80,3,62.60,19,69.50,3,100.00
11/30/2017 1:50,4,71.50,8,69.90,2,62.70,14,69.30,3,100.00
11/30/2017 1:55,5,71.50,4,69.90,2,62.70,11,69.30,3,100.00
11/30/2017 2:00,6,71.80,7,69.80,2,62.50,15,69.60,3,100.00
11/30/2017 2:05,9,72.10,4,69.70,2,62.70,15,70.20,3,100.00
11/30/2017 2:10,3,72.10,4,69.70,4,62.50,11,67.70,3,100.00
11/30/2017 2:15,4,71.80,6,69.70,3,62.50,13,68.70,3,100.00
11/30/2017 2:20,11,72.00,7,69.90,1,62.70,19,70.70,3,100.00
11/30/2017 2:25,5,72.10,9,69.40,3,62.70,17,69.00,3,100.00
11/30/2017 2:30,2,71.90,10,69.50,4,62.60,16,68.10,3,100.00
11/30/2017 2:35,5,71.70,13,69.40,7,62.70,25,68.00,3,100.00
11/30/2017 2:40,6,71.70,7,69.60,2,62.60,15,69.50,3,100.00
11/30/2017 2:45,6,71.70,13,68.20,7,62.60,26,67.50,3,100.00
11/30/2017 2:50,7,71.90,9,69.00,2,62.50,18,69.40,3,100.00
11/30/2017 2:55,8,72.10,9,69.60,5,62.40,22,68.90,3,100.00
11/30/2017 3:00,7,71.90,9,68.80,8,62.50,24,67.60,3,100.00
11/30/2017 3:05,3,71.90,6,69.30,3,62.70,12,68.30,3,100.00
11/30/2017 3:10,5,71.70,17,68.90,5,62.70,27,68.30,3,100.00
11/30/2017 3:15,8,71.30,10,69.30,9,62.70,27,67.70,3,100.00
11/30/2017 3:20,3,71.00,4,69.50,2,62.80,9,68.50,3,100.00
11/30/2017 3:25,8,71.50,10,69.40,8,62.70,26,68.00,3,100.00
11/30/2017 3:30,8,71.80,14,69.60,10,62.70,32,68.00,3,100.00
11/30/2017 3:35,7,72.00,16,69.60,7,62.50,30,68.50,3,100.00
11/30/2017 3:40,9,72.10,13,69.00,8,62.70,30,68.20,3,100.00
11/30/2017 3:45,9,72.00,14,69.00,11,62.70,34,67.80,3,100.00
11/30/2017 3:50,7,71.30,11,68.60,18,63.10,36,66.40,3,100.00
11/30/2017 3:55,10,71.30,15,69.30,10,62.90,35,68.00,3,100.00
11/30/2017 4:00,9,71.70,18,69.20,14,62.80,41,67.60,3,100.00
11/30/2017 4:05,8,72.00,16,69.20,11,62.80,35,67.80,3,100.00
11/30/2017 4:10,8,71.90,20,69.20,14,62.60,42,67.50,3,100.00
11/30/2017 4:15,6,71.90,18,67.40,16,62.50,40,66.10,3,100.00
11/30/2017 4:20,9,72.00,27,67.40,26,62.60,62,66.10,3,100.00
11/30/2017 4:25,9,71.50,30,66.80,38,62.80,77,65.40,3,100.00
11/30/2017 4:30,11,71.80,29,67.80,26,62.30,66,66.30,3,100.00
11/30/2017 4:35,9,72.00,27,68.50,27,62.50,63,66.40,3,100.00
11/30/2017 4:40,15,71.80,35,69.30,38,62.60,88,66.80,3,100.00
11/30/2017 4:45,19,69.50,41,69.60,45,62.50,105,66.50,3,100.00
11/30/2017 4:50,13,71.20,34,70.00,47,61.00,94,65.70,3,100.00
11/30/2017 4:55,22,71.00,46,68.80,51,61.30,119,66.00,3,100.00
11/30/2017 5:00,17,71.20,46,70.80,51,62.50,114,67.10,3,100.00
11/30/2017 5:05,26,69.30,37,67.40,63,62.70,126,65.40,3,100.00
11/30/2017 5:10,29,69.40,47,68.70,68,62.80,144,66.10,3,100.00
11/30/2017 5:15,30,71.60,53,68.50,59,61.40,142,66.20,3,100.00
11/30/2017 5:20,27,72.70,45,67.70,84,60.30,156,64.60,3,100.00
11/30/2017 5:25,22,72.60,42,68.90,58,61.10,122,65.90,3,100.00
11/30/2017 5:30,28,70.60,54,66.20,97,60.70,179,63.90,3,100.00
11/30/2017 5:35,23,70.80,59,66.80,78,61.90,160,65.00,3,100.00
11/30/2017 5:40,31,71.40,54,68.60,81,62.50,166,66.10,3,100.00
11/30/2017 5:45,36,68.40,66,69.20,90,61.30,192,65.30,3,100.00
11/30/2017 5:50,49,67.30,61,67.60,96,60.50,206,64.20,3,100.00
11/30/2017 5:55,42,67.10,58,67.60,78,59.40,178,63.90,3,100.00
11/30/2017 6:00,33,67.60,54,65.50,68,60.10,155,63.60,3,100.00
11/30/2017 6:05,37,69.70,55,65.50,77,59.60,169,63.70,3,100.00
11/30/2017 6:10,31,69.20,46,63.90,76,56.40,153,61.20,3,100.00
11/30/2017 6:15,39,67.70,57,66.20,86,58.30,182,62.80,3,100.00
11/30/2017 6:20,31,70.40,52,66.20,83,58.20,166,63.00,3,100.00
11/30/2017 6:25,45,64.70,51,65.60,94,58.30,190,61.80,3,100.00
11/30/2017 6:30,28,66.80,63,66.70,92,59.10,183,62.90,3,100.00
11/30/2017 6:35,33,66.30,60,67.00,102,59.00,195,62.70,3,100.00
11/30/2017 6:40,51,68.60,82,65.10,112,58.40,245,62.80,3,100.00
11/30/2017 6:45,41,70.40,68,65.60,101,59.40,210,63.60,3,100.00
11/30/2017 6:50,54,70.20,77,68.80,119,59.20,250,64.50,3,100.00
11/30/2017 6:55,53,69.30,76,66.80,106,60.10,235,64.30,3,100.00
11/30/2017 7:00,54,70.10,79,65.80,99,60.70,232,64.60,3,100.00
11/30/2017 7:05,62,70.50,75,66.20,109,61.70,246,65.30,3,100.00
11/30/2017 7:10,60,71.90,74,66.30,107,60.70,241,65.20,3,100.00
11/30/2017 7:15,59,71.90,72,66.90,110,60.80,241,65.30,3,100.00
11/30/2017 7:20,56,68.70,83,64.90,119,60.10,258,63.50,3,100.00
11/30/2017 7:25,61,66.20,63,63.70,114,60.10,238,62.60,3,100.00
11/30/2017 7:30,69,64.10,85,62.30,147,59.30,301,61.20,3,100.00
11/30/2017 7:35,63,66.20,83,64.10,145,59.00,291,62.00,3,100.00
11/30/2017 7:40,71,63.40,80,63.50,124,58.80,275,61.40,3,100.00
11/30/2017 7:45,66,63.00,82,65.50,119,59.50,267,62.20,3,100.00
11/30/2017 7:50,77,66.50,73,65.60,121,58.50,271,62.70,3,100.00
11/30/2017 7:55,75,68.90,91,66.30,129,57.50,295,63.10,3,100.00
11/30/2017 8:00,62,65.20,83,66.00,104,57.30,249,62.20,3,100.00
11/30/2017 8:05,61,64.80,80,64.80,84,57.60,225,62.10,3,100.00
11/30/2017 8:10,78,64.90,85,63.70,118,56.60,281,61.10,3,100.00
11/30/2017 8:15,74,65.80,79,63.20,105,57.50,258,61.60,3,100.00
11/30/2017 8:20,80,66.10,82,59.90,100,57.50,262,60.90,3,100.00
11/30/2017 8:25,83,65.40,73,59.30,109,57.10,265,60.30,3,100.00
11/30/2017 8:30,78,65.70,75,61.80,90,55.30,243,60.60,3,100.00
11/30/2017 8:35,80,65.20,81,60.80,92,56.60,253,60.70,3,100.00
11/30/2017 8:40,77,63.20,101,60.80,116,55.80,294,59.50,3,100.00
11/30/2017 8:45,81,61.90,80,62.40,113,55.40,274,59.40,3,100.00
11/30/2017 8:50,75,61.70,90,63.70,112,55.50,277,59.80,3,100.00
11/30/2017 8:55,80,61.60,85,65.00,106,54.40,271,59.90,3,100.00
11/30/2017 9:00,96,61.50,93,63.30,87,54.50,276,59.90,3,100.00
11/30/2017 9:05,76,62.80,83,59.00,110,54.30,269,58.20,3,100.00
11/30/2017 9:10,73,61.80,78,60.30,97,55.50,248,58.90,3,100.00
11/30/2017 9:15,70,58.50,76,61.40,81,56.00,227,58.60,3,100.00
11/30/2017 9:20,63,59.90,80,61.30,85,57.40,228,59.50,3,100.00
11/30/2017 9:25,86,64.90,85,61.40,94,56.90,265,60.90,3,100.00
11/30/2017 9:30,63,65.50,84,57.90,95,55.50,242,58.90,3,100.00
11/30/2017 9:35,71,64.70,76,60.80,93,55.70,240,60.00,3,100.00
11/30/2017 9:40,69,65.10,78,61.70,88,56.10,235,60.60,3,100.00
11/30/2017 9:45,59,60.30,79,61.40,81,56.30,219,59.20,3,100.00
11/30/2017 9:50,73,64.40,83,63.30,94,58.10,250,61.70,3,100.00
11/30/2017 9:55,66,64.20,68,62.10,70,57.80,204,61.30,3,100.00
11/30/2017 10:00,69,62.90,73,62.20,69,58.10,211,61.10,3,100.00
11/30/2017 10:05,70,60.90,71,61.00,70,60.00,211,60.60,3,100.00
11/30/2017 10:10,54,63.80,71,60.40,77,59.50,202,61.00,3,100.00
11/30/2017 10:15,62,62.60,64,61.80,56,60.70,182,61.70,3,100.00
11/30/2017 10:20,53,63.40,66,57.20,49,58.30,168,59.50,3,100.00
11/30/2017 10:25,42,59.20,74,57.20,59,56.90,175,57.60,3,100.00
11/30/2017 10:30,48,54.70,54,49.10,56,54.40,158,52.70,3,100.00
11/30/2017 10:35,50,62.20,55,55.00,49,57.00,154,58.00,3,100.00
11/30/2017 10:40,54,65.40,61,58.90,44,58.70,159,61.10,3,100.00
11/30/2017 10:45,53,64.60,56,60.70,43,60.00,152,61.90,3,100.00
11/30/2017 10:50,59,66.80,49,61.80,43,59.00,151,63.00,3,100.00
11/30/2017 10:55,56,66.00,68,60.40,47,60.50,171,62.30,3,100.00
11/30/2017 11:00,50,66.10,53,59.40,40,60.50,143,62.10,3,100.00
11/30/2017 11:05,52,64.00,61,64.60,40,61.10,153,63.50,3,100.00
11/30/2017 11:10,45,68.00,47,61.20,44,61.00,136,63.40,3,100.00
11/30/2017 11:15,50,67.00,52,59.70,50,58.30,152,61.60,3,100.00
11/30/2017 11:20,51,70.10,57,59.80,55,57.50,163,62.20,3,100.00
11/30/2017 11:25,54,65.90,57,60.00,59,57.10,170,60.90,3,100.00
11/30/2017 11:30,66,65.10,61,62.90,50,57.50,177,62.20,3,100.00
11/30/2017 11:35,63,66.10,57,61.00,55,59.10,175,62.20,3,100.00
11/30/2017 11:40,49,66.30,62,61.30,51,60.50,162,62.60,3,100.00
11/30/2017 11:45,55,60.60,61,61.40,44,59.30,160,60.50,3,100.00
11/30/2017 11:50,63,66.20,54,62.30,42,60.30,159,63.30,3,100.00
11/30/2017 11:55,55,63.40,69,62.60,55,57.90,179,61.40,3,100.00
