,5 Minutes,Lane 1 Flow (Veh/5 Minutes),Lane 1 Speed (mph),Lane 2 Flow (Veh/5 Minutes),Lane 2 Speed (mph),Lane 3 Flow (Veh/5 Minutes),Lane 3 Speed (mph),Lane 4 Flow (Veh/5 Minutes),Lane 4 Speed (mph),Flow (Veh/5 Minutes),Speed (mph),# Lane Points,% Observed
842,2017-12-13 22:10:00,21,74.5,12,70.9,28,67.2,30,61.7,91,67.6,4,100
843,2017-12-13 22:15:00,26,74.5,15,70.9,27,67.4,22,62.6,90,68.9,4,100
844,2017-12-13 22:20:00,24,74.7,17,70.8,28,66.9,28,62.8,97,68.3,4,100
845,2017-12-13 22:25:00,27,73.5,14,70.4,31,67.7,26,62.9,98,68.4,4,100
846,2017-12-13 22:30:00,42,73.7,15,70.8,23,67.6,17,62.8,97,69.9,4,100
847,2017-12-13 22:35:00,20,74.3,10,70.9,33,68.0,25,63.0,88,68.3,4,100
848,2017-12-13 22:40:00,22,74.5,6,70.9,27,67.9,23,63.2,78,68.6,4,100
849,2017-12-13 22:45:00,24,74.7,15,71.2,26,67.0,15,62.6,80,69.3,4,100
850,2017-12-13 22:50:00,31,75.1,8,71.2,25,67.3,20,62.7,84,69.5,4,100
851,2017-12-13 22:55:00,18,75.0,3,71.1,30,67.7,23,62.3,74,67.9,4,100
852,2017-12-13 23:00:00,25,75.2,7,71.0,20,67.1,17,62.6,69,69.3,4,100
853,2017-12-13 23:05:00,15,75.1,4,70.9,20,67.4,21,62.9,60,68.0,4,100
854,2017-12-13 23:10:00,24,74.7,9,71.0,16,66.9,12,62.4,61,69.7,4,100
855,2017-12-13 23:15:00,24,74.6,9,71.0,24,67.2,20,62.7,77,68.8,4,100
856,2017-12-13 23:20:00,25,74.8,14,71.0,28,67.8,16,62.8,83,69.5,4,100
857,2017-12-13 23:25:00,17,75.0,8,70.9,30,68.2,11,63.0,66,69.4,4,100
858,2017-12-13 23:30:00,17,74.4,9,70.9,25,68.1,17,62.2,68,68.6,4,100
859,2017-12-13 23:35:00,18,74.1,11,70.9,29,67.6,13,62.1,71,68.8,4,100
860,2017-12-13 23:40:00,15,74.3,5,70.9,19,67.0,7,62.5,46,69.1,4,100
861,2017-12-13 23:45:00,18,74.5,6,71.0,17,67.3,11,62.6,52,69.2,4,100
862,2017-12-13 23:50:00,16,74.0,7,71.0,26,67.4,12,62.8,61,68.6,4,100
863,2017-12-13 23:55:00,13,74.2,5,70.9,15,67.5,4,62.9,37,69.8,4,100
864,2017-12-14 00:00:00,10,74.8,3,71.0,20,67.4,16,62.8,49,67.6,4,100
865,2017-12-14 00:05:00,9,75.0,3,71.0,17,67.4,7,62.9,36,68.7,4,100
866,2017-12-14 00:10:00,17,73.7,1,71.0,15,66.3,13,62.9,46,68.2,4,100
867,2017-12-14 00:15:00,9,74.3,2,71.1,14,66.6,8,62.8,33,68.1,4,100
868,2017-12-14 00:20:00,7,74.6,2,71.1,12,67.1,9,62.8,30,67.8,4,100
869,2017-12-14 00:25:00,14,74.3,2,71.1,12,67.4,7,62.4,35,69.4,4,100
870,2017-12-14 00:30:00,8,74.7,2,71.0,3,67.5,4,62.6,17,70.1,4,100
871,2017-12-14 00:35:00,6,74.8,0,71.0,15,67.4,4,62.6,25,68.4,4,100
872,2017-12-14 00:40:00,9,74.8,3,71.2,19,67.3,8,62.8,39,68.4,4,100
873,2017-12-14 00:45:00,8,74.8,2,71.1,10,67.4,6,62.8,26,68.9,4,100
874,2017-12-14 00:50:00,8,74.9,5,71.1,7,67.0,8,62.8,28,68.8,4,100
875,2017-12-14 00:55:00,5,74.4,1,71.0,9,67.0,3,62.8,18,68.6,4,100
876,2017-12-14 01:00:00,8,74.4,1,71.1,6,67.2,4,62.8,19,69.5,4,100
877,2017-12-14 01:05:00,4,74.6,3,71.0,7,67.1,4,62.8,18,68.5,4,100
878,2017-12-14 01:10:00,6,74.8,4,71.0,7,67.1,8,62.8,25,68.2,4,100
879,2017-12-14 01:15:00,6,74.8,1,70.9,8,67.0,5,62.9,20,68.5,4,100
880,2017-12-14 01:20:00,7,74.7,1,70.8,10,67.3,4,62.9,22,69.0,4,100
881,2017-12-14 01:25:00,13,73.0,1,71.0,11,67.5,3,62.9,28,69.7,4,100
882,2017-12-14 01:30:00,8,74.0,1,70.9,7,67.1,5,62.9,21,68.9,4,100
883,2017-12-14 01:35:00,11,74.4,2,71.0,8,67.3,3,62.8,24,70.3,4,100
884,2017-12-14 01:40:00,4,74.6,1,70.8,9,67.5,2,63.0,16,68.9,4,100
885,2017-12-14 01:45:00,4,74.7,2,70.9,6,67.5,4,62.9,16,68.6,4,100
886,2017-12-14 01:50:00,2,74.9,0,70.9,7,67.4,7,63.1,16,66.5,4,100
887,2017-12-14 01:55:00,8,75.1,3,70.9,3,66.6,5,63.0,19,69.9,4,100
888,2017-12-14 02:00:00,2,74.9,2,71.0,9,67.0,3,62.9,16,67.7,4,100
889,2017-12-14 02:05:00,8,75.0,2,70.9,7,67.3,2,62.9,19,70.5,4,100
890,2017-12-14 02:10:00,7,74.9,4,70.8,8,66.8,3,62.8,22,69.6,4,100
891,2017-12-14 02:15:00,6,74.9,0,70.8,6,66.7,1,62.7,13,70.2,4,100
892,2017-12-14 02:20:00,5,74.8,1,70.8,8,67.3,5,62.8,19,68.3,4,100
893,2017-12-14 02:25:00,9,73.9,2,70.9,9,67.0,5,62.7,25,68.9,4,100
894,2017-12-14 02:30:00,4,74.4,3,70.9,4,67.2,2,62.8,13,69.6,4,100
895,2017-12-14 02:35:00,11,74.7,2,70.8,7,67.1,4,62.7,24,70.2,4,100
896,2017-12-14 02:40:00,7,74.8,4,70.9,5,67.4,0,62.7,16,71.5,4,100
897,2017-12-14 02:45:00,8,74.9,4,71.0,13,66.8,3,62.8,28,69.3,4,100
898,2017-12-14 02:50:00,12,75.1,4,71.1,10,67.4,7,62.2,33,69.5,4,100
899,2017-12-14 02:55:00,8,74.9,1,71.1,11,66.5,4,62.6,24,68.8,4,100
900,2017-12-14 03:00:00,8,75.1,0,71.1,11,66.9,0,62.6,19,70.4,4,100
901,2017-12-14 03:05:00,7,74.8,5,71.1,6,67.0,1,63.1,19,70.7,4,100
902,2017-12-14 03:10:00,7,74.8,3,71.0,5,67.2,1,62.9,16,71.0,4,100
903,2017-12-14 03:15:00,16,74.9,0,71.0,7,66.8,4,63.0,27,71.0,4,100
904,2017-12-14 03:20:00,7,75.1,1,70.9,11,67.1,2,63.2,21,69.6,4,100
905,2017-12-14 03:25:00,13,75.0,11,71.0,5,67.3,7,63.0,36,70.4,4,100
906,2017-12-14 03:30:00,18,75.0,4,71.1,9,67.4,1,63.0,32,72.0,4,100
907,2017-12-14 03:35:00,11,74.9,7,71.0,10,66.9,6,62.4,34,69.5,4,100
908,2017-12-14 03:40:00,16,75.1,8,71.0,9,67.4,8,62.2,41,70.1,4,100
909,2017-12-14 03:45:00,12,75.1,12,71.0,17,67.2,5,62.1,46,69.7,4,100
910,2017-12-14 03:50:00,17,75.0,12,71.1,10,67.3,7,62.4,46,70.4,4,100
911,2017-12-14 03:55:00,22,74.7,14,71.0,11,67.4,6,62.3,53,70.8,4,100
912,2017-12-14 04:00:00,19,74.5,9,71.0,12,67.3,6,62.3,46,70.3,4,100
913,2017-12-14 04:05:00,22,74.6,16,70.9,16,67.2,6,62.5,60,70.4,4,100
914,2017-12-14 04:10:00,25,74.4,20,71.1,10,67.3,4,62.6,59,71.3,4,100
915,2017-12-14 04:15:00,17,73.7,21,71.0,19,67.5,9,62.2,66,69.5,4,100
916,2017-12-14 04:20:00,19,74.3,15,71.0,14,67.8,8,62.3,56,70.1,4,100
917,2017-12-14 04:25:00,34,74.6,21,70.9,17,67.7,4,62.6,76,71.4,4,100
918,2017-12-14 04:30:00,31,75.0,19,70.9,20,64.4,11,62.7,81,69.8,4,100
919,2017-12-14 04:35:00,31,74.8,28,71.1,12,65.9,10,62.6,81,70.7,4,100
920,2017-12-14 04:40:00,35,73.2,31,71.3,25,66.6,17,62.6,108,69.5,4,100
921,2017-12-14 04:45:00,37,74.8,54,70.9,31,66.6,19,63.0,141,69.9,4,100
922,2017-12-14 04:50:00,47,75.9,35,70.9,30,66.3,22,61.9,134,70.1,4,100
923,2017-12-14 04:55:00,35,75.8,34,71.0,32,64.9,21,62.4,122,69.3,4,100
924,2017-12-14 05:00:00,41,76.0,43,70.6,36,63.9,19,62.5,139,69.4,4,100
925,2017-12-14 05:05:00,51,73.3,53,70.1,30,62.0,14,62.8,148,68.9,4,100
926,2017-12-14 05:10:00,49,72.8,52,68.6,25,62.3,22,59.7,148,67.6,4,100
927,2017-12-14 05:15:00,56,72.4,58,68.5,34,64.7,25,59.6,173,67.7,4,100
928,2017-12-14 05:20:00,47,67.9,64,68.5,35,65.4,31,59.9,177,66.2,4,100
929,2017-12-14 05:25:00,54,71.8,70,68.9,43,64.6,28,60.8,195,67.6,4,100
930,2017-12-14 05:30:00,43,73.7,56,69.6,38,65.6,38,61.2,175,67.9,4,100
931,2017-12-14 05:35:00,55,71.9,62,69.1,67,66.5,39,59.6,223,67.3,4,100
932,2017-12-14 05:40:00,62,73.0,73,69.5,63,66.4,49,59.9,247,67.7,4,100
933,2017-12-14 05:45:00,58,67.5,80,68.7,53,65.8,34,60.9,225,66.5,4,100
934,2017-12-14 05:50:00,54,67.8,72,68.3,63,65.6,40,61.6,229,66.3,4,100
935,2017-12-14 05:55:00,49,70.2,71,68.2,75,65.6,63,60.8,258,66.0,4,100
936,2017-12-14 06:00:00,54,72.1,66,68.7,61,64.9,69,56.5,250,65.1,4,100
937,2017-12-14 06:05:00,54,71.2,68,68.3,61,64.5,65,55.6,248,64.7,4,100
938,2017-12-14 06:10:00,47,70.0,55,68.2,67,59.5,71,55.5,240,62.4,4,100
939,2017-12-14 06:15:00,51,70.5,77,68.2,78,60.4,68,57.3,274,63.7,4,100
940,2017-12-14 06:20:00,62,72.4,74,67.2,77,62.5,72,56.5,285,64.4,4,100
941,2017-12-14 06:25:00,44,71.0,44,68.2,74,61.8,58,58.5,220,64.0,4,100
942,2017-12-14 06:30:00,61,68.8,77,65.9,84,58.3,78,58.0,300,62.3,4,100
943,2017-12-14 06:35:00,74,70.5,65,67.0,71,59.6,68,56.4,278,63.4,4,100
944,2017-12-14 06:40:00,61,70.7,55,67.2,79,61.2,79,54.4,274,62.6,4,100
945,2017-12-14 06:45:00,69,71.2,83,66.5,95,60.4,92,53.0,339,62.1,4,100
946,2017-12-14 06:50:00,62,69.5,70,67.4,91,60.7,102,52.7,325,61.3,4,100
947,2017-12-14 06:55:00,65,71.1,79,67.7,84,59.8,88,53.9,316,62.5,4,100
948,2017-12-14 07:00:00,47,71.4,52,67.8,100,62.0,79,54.6,278,62.6,4,100
949,2017-12-14 07:05:00,44,71.4,60,68.2,100,60.1,83,52.0,287,61.2,4,100
950,2017-12-14 07:10:00,72,70.2,79,68.6,115,57.3,120,50.9,386,60.0,4,100
951,2017-12-14 07:15:00,54,71.1,78,67.3,101,52.5,88,39.4,321,55.6,4,100
952,2017-12-14 07:20:00,63,63.8,72,63.9,87,42.7,78,24.2,300,47.4,4,100
953,2017-12-14 07:25:00,75,60.0,94,62.3,96,34.0,85,17.7,350,43.2,4,100
954,2017-12-14 07:30:00,93,62.2,101,63.7,85,37.1,88,17.0,367,46.0,4,100
955,2017-12-14 07:35:00,81,62.7,111,64.2,91,38.3,83,20.2,366,47.5,4,100
956,2017-12-14 07:40:00,102,63.8,123,64.9,97,35.4,83,18.4,405,48.0,4,100
957,2017-12-14 07:45:00,102,64.3,140,64.3,116,42.2,102,26.9,460,50.4,4,100
958,2017-12-14 07:50:00,93,67.2,95,62.9,124,49.8,84,38.4,396,54.6,4,100
959,2017-12-14 07:55:00,67,67.1,88,64.0,77,53.6,60,46.2,292,58.3,4,100
960,2017-12-14 08:00:00,100,64.1,117,62.2,119,49.6,107,41.5,443,54.2,4,100
961,2017-12-14 08:05:00,93,61.4,110,62.5,98,35.1,71,24.8,372,47.8,4,100
962,2017-12-14 08:10:00,87,63.0,99,62.2,95,44.8,60,28.6,341,51.6,4,100
963,2017-12-14 08:15:00,97,64.3,110,63.4,112,47.9,92,34.5,411,52.9,4,100
964,2017-12-14 08:20:00,100,65.2,118,62.9,102,47.6,79,34.0,399,53.8,4,100
965,2017-12-14 08:25:00,95,64.9,118,62.4,95,47.3,79,34.6,387,53.6,4,100
966,2017-12-14 08:30:00,85,63.0,113,60.8,96,47.3,66,37.5,360,53.4,4,100
967,2017-12-14 08:35:00,103,60.9,118,60.6,109,42.7,91,31.0,421,49.6,4,100
968,2017-12-14 08:40:00,118,60.3,132,60.3,106,37.1,79,25.2,435,48.3,4,100
969,2017-12-14 08:45:00,125,58.5,126,60.3,97,33.3,76,24.0,424,47.1,4,100
970,2017-12-14 08:50:00,93,61.9,103,61.8,98,42.7,77,35.6,371,51.3,4,100
971,2017-12-14 08:55:00,111,63.2,111,62.4,122,46.0,89,38.9,433,53.2,4,100
972,2017-12-14 09:00:00,93,64.6,116,63.5,121,49.2,88,37.8,418,54.2,4,100
973,2017-12-14 09:05:00,69,63.3,96,63.1,94,50.9,69,43.1,328,55.4,4,100
974,2017-12-14 09:10:00,90,64.8,102,64.5,104,53.1,98,47.2,394,57.3,4,100
975,2017-12-14 09:15:00,88,63.7,112,63.2,123,53.3,90,49.5,413,57.4,4,100
976,2017-12-14 09:20:00,87,61.4,98,62.8,111,55.9,106,49.2,402,57.0,4,100
977,2017-12-14 09:25:00,80,62.5,93,65.5,111,59.4,86,51.5,370,59.8,4,100
978,2017-12-14 09:30:00,84,61.0,90,65.3,94,58.5,93,52.8,361,59.3,4,100
979,2017-12-14 09:35:00,90,57.1,81,54.2,102,57.9,96,53.8,369,55.8,4,100
980,2017-12-14 09:40:00,85,62.9,75,59.9,95,59.4,86,55.1,341,59.3,4,100
981,2017-12-14 09:45:00,83,65.1,72,63.2,86,59.5,82,54.5,323,60.5,4,100
982,2017-12-14 09:50:00,96,66.1,87,64.0,99,57.0,92,53.5,374,60.1,4,100
983,2017-12-14 09:55:00,68,64.6,82,63.4,86,58.9,70,53.9,306,60.2,4,100
984,2017-12-14 10:00:00,71,65.4,85,65.1,78,58.2,83,53.4,317,60.4,4,100
985,2017-12-14 10:05:00,79,66.0,66,67.4,86,55.8,82,54.2,313,60.4,4,100
986,2017-12-14 10:10:00,66,62.5,68,68.2,63,59.2,51,55.1,248,61.7,4,100
987,2017-12-14 10:15:00,83,63.0,78,65.9,88,55.1,87,53.6,336,59.2,4,100
988,2017-12-14 10:20:00,77,65.4,76,66.3,98,58.1,63,56.8,314,61.6,4,100
989,2017-12-14 10:25:00,99,67.6,67,66.9,93,60.2,61,57.6,320,63.4,4,100
990,2017-12-14 10:30:00,70,68.3,64,68.4,87,60.1,75,54.0,296,62.3,4,100
991,2017-12-14 10:35:00,72,69.3,74,68.3,85,58.6,72,52.9,303,62.2,4,100
992,2017-12-14 10:40:00,99,66.9,77,67.3,79,57.9,89,55.0,344,61.8,4,100
993,2017-12-14 10:45:00,97,67.2,77,67.2,110,57.1,87,56.5,371,61.7,4,100
994,2017-12-14 10:50:00,71,68.6,65,68.2,83,59.9,72,55.8,291,62.9,4,100
995,2017-12-14 10:55:00,81,67.9,63,66.4,70,58.3,77,55.1,291,61.9,4,100
996,2017-12-14 11:00:00,79,67.0,61,67.1,72,58.6,54,57.3,266,62.8,4,100
997,2017-12-14 11:05:00,71,66.8,53,68.5,78,58.9,59,58.2,261,62.8,4,100
998,2017-12-14 11:10:00,79,68.0,68,67.9,92,56.7,74,57.3,313,62.1,4,100
999,2017-12-14 11:15:00,98,66.8,90,68.6,97,57.7,70,54.7,355,62.4,4,100
1000,2017-12-14 11:20:00,80,62.8,63,67.9,100,57.0,64,56.6,307,60.7,4,100
1001,2017-12-14 11:25:00,82,61.1,66,68.3,70,58.6,77,56.4,295,60.9,4,100
1002,2017-12-14 11:30:00,82,64.5,68,67.3,72,58.1,64,54.0,286,61.2,4,100
1003,2017-12-14 11:35:00,72,65.7,74,67.6,77,57.1,62,54.7,285,61.5,4,100
1004,2017-12-14 11:40:00,83,67.8,63,67.0,83,59.6,83,57.2,312,62.6,4,100
1005,2017-12-14 11:45:00,89,67.4,88,66.8,91,59.8,94,58.6,362,63.1,4,100
1006,2017-12-14 11:50:00,92,66.7,88,66.8,91,57.7,81,54.7,352,61.6,4,100
1007,2017-12-14 11:55:00,83,63.3,100,64.6,96,55.9,91,55.1,370,59.7,4,100
1008,2017-12-14 12:00:00,83,61.7,77,65.5,99,56.3,80,55.0,339,59.4,4,100
1009,2017-12-14 12:05:00,76,60.5,78,65.2,91,57.4,83,56.8,328,59.8,4,100
1010,2017-12-14 12:10:00,84,61.8,75,65.3,74,59.3,72,58.5,305,61.3,4,100
1011,2017-12-14 12:15:00,73,61.4,78,67.9,81,60.3,68,57.6,300,61.9,4,100
1012,2017-12-14 12:20:00,81,65.0,62,68.0,86,60.3,65,57.5,294,62.6,4,100
1013,2017-12-14 12:25:00,69,68.6,43,69.4,58,60.3,60,56.8,230,63.6,4,100
1014,2017-12-14 12:30:00,72,65.3,63,69.0,70,57.0,69,54.8,274,61.4,4,100
1015,2017-12-14 12:35:00,73,67.9,69,68.5,84,58.9,81,53.8,307,61.9,4,100
1016,2017-12-14 12:40:00,81,68.1,62,69.3,74,55.0,78,53.4,295,61.2,4,100
1017,2017-12-14 12:45:00,73,67.4,74,67.7,85,56.2,63,54.1,295,61.4,4,100
1018,2017-12-14 12:50:00,64,68.4,37,68.2,82,56.0,52,52.8,235,60.6,4,100
1019,2017-12-14 12:55:00,72,67.6,61,68.9,98,58.4,91,54.3,322,61.3,4,100
1020,2017-12-14 13:00:00,73,64.5,44,70.6,58,61.1,78,55.0,253,61.9,4,100
1021,2017-12-14 13:05:00,68,62.6,54,70.4,71,61.5,64,57.3,257,62.6,4,100
1022,2017-12-14 13:10:00,38,67.8,27,70.6,54,62.6,49,59.5,168,64.2,4,100
1023,2017-12-14 13:15:00,69,67.8,40,70.8,69,59.0,78,59.5,256,63.4,4,100
1024,2017-12-14 13:20:00,66,67.5,53,70.3,62,59.4,53,57.2,234,63.7,4,100
1025,2017-12-14 13:25:00,69,68.9,44,70.9,77,60.1,69,55.2,259,63.0,4,100
1026,2017-12-14 13:30:00,56,69.4,43,70.0,68,60.2,55,55.8,222,63.3,4,100
1027,2017-12-14 13:35:00,68,66.7,53,70.7,75,60.3,60,58.5,256,63.7,4,100
1028,2017-12-14 13:40:00,58,69.9,52,70.3,70,59.6,66,60.6,246,64.6,4,100
1029,2017-12-14 13:45:00,53,71.7,43,70.5,47,58.0,48,58.3,191,64.7,4,100
1030,2017-12-14 13:50:00,76,70.5,59,70.7,74,58.1,73,57.0,282,63.8,4,100
1031,2017-12-14 13:55:00,70,66.5,48,69.7,75,60.1,72,57.6,265,62.9,4,100
1032,2017-12-14 14:00:00,70,67.5,57,69.7,71,57.5,59,56.5,257,62.7,4,100
1033,2017-12-14 14:05:00,64,70.3,50,70.0,74,59.9,62,56.8,250,63.8,4,100
1034,2017-12-14 14:10:00,76,70.4,49,70.1,78,61.4,66,57.2,269,64.5,4,100
1035,2017-12-14 14:15:00,71,66.4,70,69.0,96,60.5,81,58.7,318,63.2,4,100
1036,2017-12-14 14:20:00,70,64.4,55,69.6,69,61.6,73,59.7,267,63.5,4,100
1037,2017-12-14 14:25:00,52,65.8,39,69.7,72,61.8,76,61.4,239,63.8,4,100
1038,2017-12-14 14:30:00,85,63.3,62,70.3,73,60.6,72,58.3,292,62.9,4,100
1039,2017-12-14 14:35:00,64,67.3,56,69.6,63,59.3,62,56.5,245,63.0,4,100
1040,2017-12-14 14:40:00,72,68.6,56,69.2,68,58.0,69,60.1,265,63.8,4,100
1041,2017-12-14 14:45:00,72,68.7,52,70.0,83,59.6,66,57.4,273,63.4,4,100
1042,2017-12-14 14:50:00,74,69.2,39,70.1,74,61.7,55,56.5,242,64.2,4,100
1043,2017-12-14 14:55:00,77,69.0,58,70.4,89,61.0,74,57.4,298,64.0,4,100
1044,2017-12-14 15:00:00,62,68.1,52,70.0,58,62.3,64,60.8,236,65.1,4,100
1045,2017-12-14 15:05:00,75,67.6,77,69.7,77,62.0,68,59.3,297,64.8,4,100
1046,2017-12-14 15:10:00,86,68.9,53,69.2,88,58.2,77,59.4,304,63.4,4,100
1047,2017-12-14 15:15:00,83,66.0,80,67.6,100,61.5,74,59.7,337,63.7,4,100
1048,2017-12-14 15:20:00,90,65.0,72,68.6,95,61.9,73,59.1,330,63.6,4,100
1049,2017-12-14 15:25:00,84,68.8,59,66.7,110,61.8,77,58.9,330,63.8,4,100
1050,2017-12-14 15:30:00,64,69.5,55,66.7,91,60.1,78,57.4,288,62.7,4,100
1051,2017-12-14 15:35:00,84,66.6,67,67.6,107,61.9,78,58.5,336,63.4,4,100
1052,2017-12-14 15:40:00,84,66.4,76,66.7,98,59.4,96,56.0,354,61.7,4,100
1053,2017-12-14 15:45:00,82,65.4,67,64.1,91,55.1,78,53.6,318,59.3,4,100
1054,2017-12-14 15:50:00,71,64.5,62,62.6,82,52.4,73,48.8,288,56.7,4,100
1055,2017-12-14 15:55:00,60,65.6,45,64.9,84,52.2,75,47.6,264,56.1,4,100
1056,2017-12-14 16:00:00,63,64.7,82,63.6,107,55.8,71,50.9,323,58.4,4,100
1057,2017-12-14 16:05:00,59,66.0,53,65.4,74,56.3,64,55.0,250,60.2,4,100
1058,2017-12-14 16:10:00,77,66.8,59,64.6,88,56.1,83,54.8,307,60.1,4,100
1059,2017-12-14 16:15:00,60,68.8,55,66.2,58,57.2,73,53.4,246,60.9,4,100
1060,2017-12-14 16:20:00,61,68.1,78,65.4,77,58.8,72,54.1,288,61.4,4,100
1061,2017-12-14 16:25:00,51,68.7,51,67.1,78,60.3,72,57.3,252,62.5,4,100
1062,2017-12-14 16:30:00,64,70.7,55,67.5,80,60.2,83,55.4,282,62.6,4,100
1063,2017-12-14 16:35:00,79,70.0,79,67.0,76,61.9,83,56.3,317,63.7,4,100
1064,2017-12-14 16:40:00,63,64.4,51,67.7,87,62.0,73,56.5,274,62.1,4,100
1065,2017-12-14 16:45:00,74,65.0,79,67.2,91,62.2,83,56.7,327,62.6,4,100
1066,2017-12-14 16:50:00,75,67.3,63,67.9,77,62.0,79,56.5,294,63.1,4,100
1067,2017-12-14 16:55:00,73,68.5,47,67.6,105,58.2,75,51.1,300,60.4,4,100
1068,2017-12-14 17:00:00,62,66.7,60,66.7,87,57.6,58,50.1,267,60.1,4,100
1069,2017-12-14 17:05:00,73,68.2,54,63.0,82,55.6,61,49.8,270,59.2,4,100
1070,2017-12-14 17:10:00,80,62.8,83,61.7,78,53.1,54,48.7,295,57.3,4,100
1071,2017-12-14 17:15:00,60,60.2,65,58.8,70,49.4,69,45.3,264,53.1,4,100
1072,2017-12-14 17:20:00,58,50.5,71,49.3,82,38.1,64,38.5,275,43.7,4,100
1073,2017-12-14 17:25:00,56,33.6,43,27.6,61,27.1,56,23.9,216,28.1,4,100
1074,2017-12-14 17:30:00,46,23.1,50,17.7,54,18.8,46,15.4,196,18.7,4,100
1075,2017-12-14 17:35:00,57,19.2,54,14.3,79,14.7,52,10.8,242,14.8,4,100
1076,2017-12-14 17:40:00,36,22.3,46,19.4,54,18.8,47,20.1,183,20.0,4,100
1077,2017-12-14 17:45:00,55,21.9,60,16.0,57,13.3,59,14.3,231,16.3,4,100
1078,2017-12-14 17:50:00,35,41.4,33,38.6,43,28.2,28,14.0,139,31.1,4,100
1079,2017-12-14 17:55:00,46,51.7,56,49.5,61,39.5,41,29.4,204,43.0,4,100
1080,2017-12-14 18:00:00,61,59.0,45,56.6,59,49.2,53,41.2,218,51.5,4,100
1081,2017-12-14 18:05:00,48,60.1,50,59.2,57,55.3,47,49.0,202,55.9,4,100
1082,2017-12-14 18:10:00,53,63.7,69,63.4,81,58.1,56,54.0,259,59.8,4,100
1083,2017-12-14 18:15:00,56,66.0,50,65.2,78,58.5,59,52.9,243,60.2,4,100
1084,2017-12-14 18:20:00,74,68.9,69,65.0,92,58.8,77,55.0,312,61.6,4,100
1085,2017-12-14 18:25:00,66,66.6,75,63.8,82,58.5,77,56.0,300,61.0,4,100
1086,2017-12-14 18:30:00,66,68.5,53,65.1,73,61.6,72,56.6,264,62.7,4,100
1087,2017-12-14 18:35:00,74,68.5,57,64.3,73,61.6,80,54.7,284,62.0,4,100
1088,2017-12-14 18:40:00,68,68.4,65,65.2,90,61.2,67,53.5,290,62.0,4,100
1089,2017-12-14 18:45:00,58,68.0,68,64.1,71,59.0,55,54.7,252,61.5,4,100
1090,2017-12-14 18:50:00,72,70.0,55,66.6,73,60.3,77,54.1,277,62.3,4,100
1091,2017-12-14 18:55:00,49,72.2,37,67.6,66,63.0,78,56.7,230,63.6,4,100
1092,2017-12-14 19:00:00,63,71.8,45,67.6,82,62.4,73,57.1,263,64.1,4,100
1093,2017-12-14 19:05:00,49,72.0,27,69.0,78,62.9,69,55.8,223,63.4,4,100
1094,2017-12-14 19:10:00,58,73.7,38,69.3,72,60.6,53,57.5,221,64.8,4,100
1095,2017-12-14 19:15:00,48,73.1,36,69.6,61,62.4,72,57.3,217,64.3,4,100
1096,2017-12-14 19:20:00,60,69.7,32,69.5,80,62.1,49,56.3,221,63.9,4,100
1097,2017-12-14 19:25:00,53,71.9,28,70.1,61,64.7,62,58.6,204,65.5,4,100
1098,2017-12-14 19:30:00,56,72.9,37,70.0,63,65.0,40,57.7,196,66.7,4,100
1099,2017-12-14 19:35:00,46,71.2,34,69.6,70,64.6,58,57.5,208,64.9,4,100
1100,2017-12-14 19:40:00,50,71.6,34,69.2,65,65.2,48,56.5,197,65.4,4,100
1101,2017-12-14 19:45:00,57,71.7,27,69.7,62,66.4,54,58.9,200,66.3,4,100
1102,2017-12-14 19:50:00,34,73.3,19,69.9,42,66.6,31,60.4,126,67.4,4,100
1103,2017-12-14 19:55:00,37,74.0,28,70.6,41,66.6,37,61.0,143,67.8,4,100
1104,2017-12-14 20:00:00,57,74.1,30,69.5,64,66.3,31,61.2,182,68.4,4,100
1105,2017-12-14 20:05:00,60,70.9,27,69.9,43,63.8,36,62.4,166,67.1,4,100
1106,2017-12-14 20:10:00,50,72.3,30,69.7,59,65.3,41,61.7,180,67.2,4,100
1107,2017-12-14 20:15:00,44,72.1,19,70.1,47,65.5,27,62.4,137,67.6,4,100
1108,2017-12-14 20:20:00,41,71.3,28,70.4,57,64.9,45,61.3,171,66.4,4,100
1109,2017-12-14 20:25:00,46,73.7,33,70.0,56,66.2,42,62.2,177,67.9,4,100
1110,2017-12-14 20:30:00,47,74.0,34,69.9,47,66.3,33,63.0,161,68.6,4,100
1111,2017-12-14 20:35:00,45,73.9,21,70.0,39,66.0,31,63.7,136,68.7,4,100
1112,2017-12-14 20:40:00,48,73.4,23,70.6,50,65.7,35,62.7,156,68.1,4,100
1113,2017-12-14 20:45:00,42,73.8,24,70.8,53,66.8,36,62.9,155,68.4,4,100
1114,2017-12-14 20:50:00,50,75.9,28,70.9,46,64.2,37,62.5,161,68.6,4,100
1115,2017-12-14 20:55:00,44,74.5,28,70.8,54,64.7,48,63.0,174,67.7,4,100
1116,2017-12-14 21:00:00,34,73.5,20,70.9,51,65.0,32,63.0,137,67.5,4,100
1117,2017-12-14 21:05:00,42,73.0,23,71.0,44,64.8,36,63.2,145,67.8,4,100
1118,2017-12-14 21:10:00,41,73.9,28,71.1,40,66.9,34,63.4,143,68.9,4,100
1119,2017-12-14 21:15:00,38,74.6,27,71.1,32,67.5,39,62.6,136,68.8,4,100
1120,2017-12-14 21:20:00,57,74.3,27,70.9,62,64.8,42,62.5,188,68.0,4,100
